,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
91218,44919,-100.638,33.0462,0.0,12.992034766044748,6.966348127438475,2
91219,44920,-100.511,33.0462,0.0,13.046565866846617,6.618712359826575,2
91220,44921,-100.383,33.0462,0.0,13.189710006451516,6.802754825032875,2
91221,44922,-100.256,33.0462,0.0,13.407834409658985,6.761856499431474,2
91222,44923,-100.128,33.0462,0.0,13.503263836062247,6.8777350886354425,2
91223,44924,-100.001,33.0462,0.0,13.523712998862948,7.000430065439643,2
91445,45146,-103.954,33.1531,0.0,11.274305090785944,4.846451583765906,2
91446,45147,-103.826,33.1531,0.0,10.878954609972412,4.635143568158672,2
91447,45148,-103.699,33.1531,0.0,10.97438403637568,4.3352225137484055,2
91448,45149,-103.571,33.1531,0.0,11.349285354388511,4.307956963347472,2
91449,45150,-103.444,33.1531,0.0,11.662839183999246,3.858075381732071,2
91450,45151,-103.316,33.1531,0.0,11.874147199606481,3.0537416449045374,2
91451,45152,-103.189,33.1531,0.0,11.942311075608814,2.8833319548987038,2
91452,45153,-103.061,33.1531,0.0,11.840065261605314,3.9057900949337054,2
91453,45154,-102.934,33.1531,0.0,11.758268610402515,4.1307308857414045,2
91454,45155,-102.806,33.1531,0.0,11.778717773203216,4.253425862545605,2
91455,45156,-102.679,33.1531,0.0,11.840065261605314,4.1852619865432725,2
91456,45157,-102.551,33.1531,0.0,11.894596362407178,4.253425862545605,2
91457,45158,-102.424,33.1531,0.0,11.976393013609982,4.301140575747239,2
91458,45159,-102.296,33.1531,0.0,12.024107726811616,4.457917490552607,2
91459,45160,-102.169,33.1531,0.0,12.01047495161115,4.512448591354471,2
91460,45161,-102.041,33.1531,0.0,12.030924114411846,4.6215107929582055,2
91461,45162,-101.914,33.1531,0.0,12.22178296721838,4.0489342345386055,2
91462,45163,-101.786,33.1531,0.0,12.296763230820947,4.103465335340471,2
91463,45164,-101.658,33.1531,0.0,12.310396006021412,4.423835552551438,2
91464,45165,-101.531,33.1531,0.0,12.344477944022579,4.58742885495704,2
91465,45166,-101.403,33.1531,0.0,12.542153184429347,4.866900746566605,2
91466,45167,-101.276,33.1531,0.0,12.821625076038911,5.071392374573606,2
