,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
64907,18608,-100.511,21.2782,0.297,17.477217806998286,7.566190236259008,2
64908,18609,-100.383,21.2782,1.044,17.075050938584518,7.4980263602566755,2
64909,18610,-100.256,21.2782,1.992,16.98643789978149,7.518475523057375,2
64910,18611,-100.128,21.2782,3.344,17.35452283019409,7.334433057851075,2
64911,18612,-100.001,21.2782,2.728,18.75869867584216,7.763865476665776,2
65133,18834,-103.954,21.397,0.0,20.68773636670819,9.774699818734607,2
65134,18835,-103.826,21.397,0.0,19.56303241266969,9.065795508310345,2
65135,18836,-103.699,21.397,0.0,17.05460177578382,7.150390592644775,2
65136,18837,-103.571,21.397,0.0,16.97280512458102,6.81638760023334,2
65137,18838,-103.444,21.397,0.0,17.184113140188252,7.020879228240343,2
65138,18839,-103.316,21.397,0.0,17.109132876585686,7.184472530645943,2
65139,18840,-103.189,21.397,0.0,18.81322977664402,8.459137011889576,2
65140,18841,-103.061,21.397,0.0,19.440337435865487,8.534117275492143,2
65141,18842,-102.934,21.397,0.0,18.09750907861952,7.8729276782695115,2
65142,18843,-102.806,21.397,0.0,17.947548551414386,7.818396577467643,2
65143,18844,-102.679,21.397,0.0,19.065436117852656,8.50685172509121,2
65144,18845,-102.551,21.397,0.0,19.535766862268755,8.724976128298676,2
65145,18846,-102.424,21.397,0.0,19.528950474668523,8.575015601093543,2
65146,18847,-102.296,21.397,0.0,19.09270166825359,8.418238686288174,2
65147,18848,-102.169,21.397,0.0,18.513308722233766,8.145583182278843,2
65148,18849,-102.041,21.397,0.0,18.322449869427214,8.15921595747931,2
65149,18850,-101.914,21.397,0.003,18.472410396632355,8.234196221081877,2
65150,18851,-101.786,21.397,0.002,17.68170943500529,7.818396577467643,2
65151,18852,-101.658,21.397,0.005,16.25708442655652,6.782305662232174,2
65152,18853,-101.531,21.397,0.155,15.786753682140418,6.441486282220508,2
65153,18854,-101.403,21.397,0.46799999999999997,15.998061697747653,6.7754892746319415,2
65154,18855,-101.276,21.397,0.371,16.884192085777983,7.354882220651777,2
65155,18856,-101.148,21.397,0.764,17.524932520199922,7.736599926264843,2
65156,18857,-101.021,21.397,1.278,17.49766696979899,7.6002721742601755,2
65157,18858,-100.893,21.397,1.37,17.66807665980482,7.661619662662276,2
65158,18859,-100.766,21.397,2.083,17.899833838212754,7.825212965067875,2
65159,18860,-100.638,21.397,2.6039999999999996,17.38178838059502,7.593455786659943,2
65160,18861,-100.511,21.397,2.263,16.82966098497612,7.150390592644775,2
65161,18862,-100.383,21.397,2.6630000000000003,17.334073667393387,7.457128034655275,2
65162,18863,-100.256,21.397,2.406,18.247469605824648,7.566190236259008,2
65163,18864,-100.128,21.397,1.99,18.90184281544705,7.668436050262509,2
65164,18865,-100.001,21.397,0.132,19.856137079479726,8.206930670680942,2
65386,19087,-103.954,21.5156,0.0,19.801605978677856,9.004448019908244,2
65387,19088,-103.826,21.5156,0.0,20.592306940304926,9.999640609542313,2
65388,19089,-103.699,21.5156,0.0,17.66807665980482,7.552557461058543,2
65389,19090,-103.571,21.5156,0.0,16.311615527358384,6.291525755015375,2
65390,19091,-103.444,21.5156,0.0,16.99325428738172,6.789122049832407,2
65391,19092,-103.316,21.5156,0.0,16.781946271774487,7.252636406648276,2
65392,19093,-103.189,21.5156,0.0,17.91346661341322,8.193297895480478,2
65393,19094,-103.061,21.5156,0.0,19.978832056283927,8.81358916710171,2
65394,19095,-102.934,21.5156,0.0,18.81322977664402,8.568199213493308,2
65395,19096,-102.806,21.5156,0.0,17.115949264185918,8.145583182278843,2
65396,19097,-102.679,21.5156,0.0,17.98844687701579,8.40460591108771,2
65397,19098,-102.551,21.5156,0.0,19.113150831054288,8.820405554701944,2
65398,19099,-102.424,21.5156,0.0,19.406255497864322,8.69089419029751,2
65399,19100,-102.296,21.5156,0.0,19.113150831054288,8.75224167869961,2
65400,19101,-102.169,21.5156,0.0,18.34971541982816,8.554566438292843,2
65401,19102,-102.041,21.5156,0.0,17.838486349810655,8.261461771482809,2
65402,19103,-101.914,21.5156,0.0,17.845302737410886,7.900193228670442,2
65403,19104,-101.786,21.5156,0.004,17.633994721803653,7.607088561860409,2
65404,19105,-101.658,21.5156,0.011000000000000001,16.931906798979615,7.150390592644775,2
65405,19106,-101.531,21.5156,0.11900000000000001,16.54337270576632,7.0072464530398735,2
65406,19107,-101.403,21.5156,0.353,16.31843191495862,6.850469538234508,2
65407,19108,-101.276,21.5156,0.524,16.700149620571686,7.641170499861577,2
65408,19109,-101.148,21.5156,0.732,17.449952256597353,7.900193228670442,2
65409,19110,-101.021,21.5156,1.133,17.334073667393387,7.436678871854576,2
65410,19111,-100.893,21.5156,1.732,17.047785388183588,7.354882220651777,2
65411,19112,-100.766,21.5156,2.0780000000000003,17.35452283019409,7.4843935850562096,2
65412,19113,-100.638,21.5156,3.116,17.293175341791986,7.354882220651777,2
65413,19114,-100.511,21.5156,2.9389999999999996,17.293175341791986,7.341249445451307,2
65414,19115,-100.383,21.5156,1.851,18.28155154382582,7.593455786659943,2
65415,19116,-100.256,21.5156,0.8170000000000001,19.91066818028159,8.520484500291674,2
65416,19117,-100.128,21.5156,0.13,20.87177883191449,9.004448019908244,2
65417,19118,-100.001,21.5156,0.052000000000000005,20.667287203907488,10.033722547543476,2
65639,19340,-103.954,21.6342,0.0,18.874577265046124,8.016071817874408,2
65640,19341,-103.826,21.6342,0.0,20.680919979107962,9.870129245137877,2
65641,19342,-103.699,21.6342,0.0,18.915475590647517,8.465953399489807,2
65642,19343,-103.571,21.6342,0.0,16.454759666963287,7.177656143045707,2
65643,19344,-103.444,21.6342,0.0,17.088683713784988,7.477577197455976,2
65644,19345,-103.316,21.6342,0.0,17.429503093796654,7.981989879873242,2
65645,19346,-103.189,21.6342,0.0,17.62036194660319,8.043337368275344,2
65646,19347,-103.061,21.6342,0.0,19.68572738947389,8.765874453900077,2
65647,19348,-102.934,21.6342,0.0,19.856137079479726,9.290736299118043,2
65648,19349,-102.806,21.6342,0.0,17.56583084580132,8.69089419029751,2
65649,19350,-102.679,21.6342,0.0,17.231827853389888,8.056970143475809,2
65650,19351,-102.551,21.6342,0.0,18.526941497434226,8.622730314295177,2
65651,19352,-102.424,21.6342,0.0,19.33127523426176,8.854487492703111,2
65652,19353,-102.296,21.6342,0.0,19.004088629450553,8.854487492703111,2
65653,19354,-102.169,21.6342,0.0,18.32926625702745,8.656812252296342,2
65654,19355,-102.041,21.6342,0.0,17.845302737410886,8.104684856677443,2
65655,19356,-101.914,21.6342,0.005,17.347706442593857,7.388964158652942,2
65656,19357,-101.786,21.6342,0.073,17.02051983778265,7.0617775538417416,2
65657,19358,-101.658,21.6342,0.10800000000000001,16.713782395772153,6.8232039878335735,2
65658,19359,-101.531,21.6342,0.092,16.659251294970286,6.959531739838242,2
65659,19360,-101.403,21.6342,0.361,16.400228566161413,7.164023367845242,2
65660,19361,-101.276,21.6342,0.457,16.250268038956285,7.388964158652942,2
65661,19362,-101.148,21.6342,0.6579999999999999,17.327257279793155,8.056970143475809,2
65662,19363,-101.021,21.6342,0.556,18.13159101662069,8.091052081476978,2
65663,19364,-100.893,21.6342,1.32,17.804404411809486,7.4843935850562096,2
65664,19365,-100.766,21.6342,1.5830000000000002,18.056610753018123,7.518475523057375,2
65665,19366,-100.638,21.6342,2.142,18.513308722233766,7.791131027066709,2
65666,19367,-100.511,21.6342,1.391,18.45196123383165,7.688885213063209,2
65667,19368,-100.383,21.6342,1.9809999999999999,18.785964226243085,7.777498251866242,2
65668,19369,-100.256,21.6342,0.052000000000000005,20.02654676948556,8.568199213493308,2
65669,19370,-100.128,21.6342,0.062,20.81043134351239,8.99763163230801,2
65670,19371,-100.001,21.6342,0.098,20.789982180711693,10.081437260745114,2
65892,19593,-103.954,21.7527,0.0,18.676902024639357,7.273085569448974,2
65893,19594,-103.826,21.7527,0.0,20.210589234691856,9.05897912071011,2
65894,19595,-103.699,21.7527,0.0,19.76752404067669,9.202123260315009,2
65895,19596,-103.571,21.7527,0.0,17.17048036498779,8.111501244277676,2
65896,19597,-103.444,21.7527,0.0,17.006887062582187,8.016071817874408,2
65897,19598,-103.316,21.7527,0.0,17.552198070600852,7.941091554271842,2
65898,19599,-103.189,21.7527,0.0,16.98643789978149,7.259452794248508,2
65899,19600,-103.061,21.7527,0.0,18.513308722233766,7.8729276782695115,2
65900,19601,-102.934,21.7527,0.0,20.16969090909045,9.399798500721776,2
65901,19602,-102.806,21.7527,0.0,18.847311714645187,9.147592159513145,2
65902,19603,-102.679,21.7527,0.0,17.722607760606692,8.350074810285843,2
65903,19604,-102.551,21.7527,0.0,18.247469605824648,8.390973135887242,2
65904,19605,-102.424,21.7527,0.0,18.915475590647517,8.820405554701944,2
65905,19606,-102.296,21.7527,0.0,18.820046164244253,8.922651368705443,2
65906,19607,-102.169,21.7527,0.0,18.390613745429555,8.575015601093543,2
65907,19608,-102.041,21.7527,0.0,17.99526326461602,7.832029352668109,2
65908,19609,-101.914,21.7527,0.005,17.42268670619642,7.368514995852243,2
65909,19610,-101.786,21.7527,0.08199999999999999,16.781946271774487,7.116308654643607,2
65910,19611,-101.658,21.7527,0.156,16.427494116562354,6.809571212633108,2
65911,19612,-101.531,21.7527,0.09699999999999999,16.591087418967952,7.1094922670433744,2
65912,19613,-101.403,21.7527,0.161,16.352513852959785,7.341249445451307,2
65913,19614,-101.276,21.7527,0.462,16.004878085347887,7.266269181848742,2
65914,19615,-101.148,21.7527,0.5820000000000001,17.143214814586848,7.7502327014653085,2
65915,19616,-101.021,21.7527,0.305,18.417879295830488,8.145583182278843,2
65916,19617,-100.893,21.7527,0.39799999999999996,18.540574272634693,7.9683571046727755,2
65917,19618,-100.766,21.7527,0.6940000000000001,18.663269249438887,7.777498251866242,2
65918,19619,-100.638,21.7527,1.219,18.820046164244253,7.763865476665776,2
65919,19620,-100.511,21.7527,2.228,17.974814101815323,7.375331383452475,2
65920,19621,-100.383,21.7527,1.5759999999999998,17.10231648898545,7.0958594918429085,2
65921,19622,-100.256,21.7527,0.038,18.336082644627687,7.6002721742601755,2
65922,19623,-100.128,21.7527,0.28300000000000003,19.76752404067669,8.602281151494475,2
65923,19624,-100.001,21.7527,0.154,21.083086847521727,10.313194439153047,2
66145,19846,-103.954,21.8711,0.0,18.526941497434226,7.818396577467643,2
66146,19847,-103.826,21.8711,0.0,19.106334443454056,8.281910934283509,2
66147,19848,-103.699,21.8711,0.0,19.61756351347156,8.943100531506143,2
66148,19849,-103.571,21.8711,0.0,18.13840740422092,8.254645383882576,2
66149,19850,-103.444,21.8711,0.0,17.67489304740505,7.818396577467643,2
66150,19851,-103.316,21.8711,0.0,17.940732163814157,8.084235693876742,2
66151,19852,-103.189,21.8711,0.0,16.638802132169587,6.952715352238008,2
66152,19853,-103.061,21.8711,0.0,17.49085058219875,7.129941429844076,2
66153,19854,-102.934,21.8711,0.0,19.39943911026409,9.011264407508477,2
66154,19855,-102.806,21.8711,0.0,19.18131470705662,9.052162733109878,2
66155,19856,-102.679,21.8711,0.0,18.288367931426045,8.636363089495644,2
66156,19857,-102.551,21.8711,0.0,17.85211912501112,7.975173492273009,2
66157,19858,-102.424,21.8711,0.0,18.09750907861952,8.261461771482809,2
66158,19859,-102.296,21.8711,0.0,18.486043171832822,10.101886423545812,2
66159,19860,-102.169,21.8711,0.0,18.376980970229088,8.465953399489807,2
66160,19861,-102.041,21.8711,0.0,17.87256828781182,7.634354112261343,2
66161,19862,-101.914,21.8711,0.0,17.35452283019409,7.341249445451307,2
66162,19863,-101.786,21.8711,0.012,16.87055931057752,7.348065833051543,2
66163,19864,-101.658,21.8711,0.07200000000000001,16.60472019416842,7.2253708562473395,2
66164,19865,-101.531,21.8711,0.084,16.50247438016492,7.375331383452475,2
66165,19866,-101.403,21.8711,0.41100000000000003,16.42067772896212,7.532108298257843,2
66166,19867,-101.276,21.8711,0.534,16.50247438016492,7.716150763464142,2
66167,19868,-101.148,21.8711,0.33399999999999996,16.82966098497612,7.695701600663441,2
66168,19869,-101.021,21.8711,0.098,17.50448335739922,7.777498251866242,2
66169,19870,-100.893,21.8711,0.253,18.567839823035623,8.227379833481644,2
66170,19871,-100.766,21.8711,0.632,18.58828898583632,7.981989879873242,2
66171,19872,-100.638,21.8711,0.871,17.743056923407387,7.402596933853407,2
66172,19873,-100.511,21.8711,2.6180000000000003,17.10231648898545,7.1094922670433744,2
66173,19874,-100.383,21.8711,2.825,16.99325428738172,6.905000639036375,2
66174,19875,-100.256,21.8711,0.07,17.579463621001786,7.354882220651777,2
66175,19876,-100.128,21.8711,0.19399999999999998,19.937933730682524,8.71134335309821,2
66176,19877,-100.001,21.8711,0.055,21.894236971949486,10.013273384742778,2
66398,20099,-103.954,21.9894,0.0,17.265909791391053,6.6255287474268085,2
66399,20100,-103.826,21.9894,0.0,17.967997714215084,7.627537724661107,2
66400,20101,-103.699,21.9894,0.0,19.71980932747505,8.622730314295177,2
66401,20102,-103.571,21.9894,0.0,19.147232769055453,7.941091554271842,2
66402,20103,-103.444,21.9894,0.0,18.970006691449388,7.886560453469976,2
66403,20104,-103.316,21.9894,0.0,18.81322977664402,8.288727321883743,2
66404,20105,-103.189,21.9894,0.0,17.156847589787322,7.170839755445473,2
66405,20106,-103.061,21.9894,0.0,16.979621512181257,7.204921693446642,2
66406,20107,-102.934,21.9894,0.0,18.397430133029786,8.111501244277676,2
66407,20108,-102.806,21.9894,0.0,18.36334819502862,8.145583182278843,2
66408,20109,-102.679,21.9894,0.0,17.347706442593857,7.7843146394664755,2
66409,20110,-102.551,21.9894,0.0,16.87055931057752,7.934275166671608,2
66410,20111,-102.424,21.9894,0.0,17.531748907800154,8.145583182278843,2
66411,20112,-102.296,21.9894,0.0,18.43832845863119,9.031713570309178,2
66412,20113,-102.169,21.9894,0.0,18.34971541982816,8.309176484684443,2
66413,20114,-102.041,21.9894,0.0,17.763506086208086,7.845662127868575,2
66414,20115,-101.914,21.9894,0.0,17.10231648898545,7.511659135457141,2
66415,20116,-101.786,21.9894,0.0,16.659251294970286,7.518475523057375,2
66416,20117,-101.658,21.9894,0.021,16.666067682570514,7.552557461058543,2
66417,20118,-101.531,21.9894,0.054000000000000006,16.570638256167253,7.620721337060876,2
66418,20119,-101.403,21.9894,0.081,16.652434907370054,7.777498251866242,2
66419,20120,-101.276,21.9894,0.035,16.836477372576347,7.791131027066709,2
66420,20121,-101.148,21.9894,0.008,16.447943279363052,7.443495259454807,2
66421,20122,-101.021,21.9894,0.214,16.631985744569352,7.3139838950503755,2
66422,20123,-100.893,21.9894,0.07400000000000001,18.22020405542372,8.029704593074875,2
66423,20124,-100.766,21.9894,0.4920000000000001,18.111141853819987,7.6820688254629745,2
66424,20125,-100.638,21.9894,1.237,16.795579046974954,7.075410329042207,2
