,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
110787,18189,-89.416,21.0403,0.0,22.882613173983327,10.89258738517288,3
110788,18190,-89.289,21.0403,0.0,22.71220348397749,10.95393487357498,3
110789,18191,-89.161,21.0403,0.0,22.562242956772362,10.933485710774276,3
110790,18192,-89.03399999999998,21.0403,0.0,22.446364367568393,10.838056284371012,3
110791,18193,-88.906,21.0403,0.0,22.364567716365595,10.722177695167046,3
110792,18194,-88.779,21.0403,0.0,22.21460718916046,10.674462981965412,3
110793,18195,-88.65100000000002,21.0403,0.0,21.996482785952995,10.490420516759112,3
110794,18196,-88.524,21.0403,0.0,21.805623933146453,10.572217167961913,3
110795,18197,-88.396,21.0403,0.0,21.567050367138297,10.558584392761444,3
110796,18198,-88.26899999999998,21.0403,0.0,21.335293188730358,10.619931881163543,3
110797,18199,-88.141,21.0403,0.0,21.17169988632476,10.885770997572646,3
110798,18200,-88.014,21.0403,0.0,20.933126320316592,11.103895400780113,3
110799,18201,-87.88600000000002,21.0403,0.0,20.735451079909826,11.158426501581983,3
110800,18202,-87.759,21.0403,0.0,20.544592227103287,11.05618068757848,3
110801,18203,-87.631,21.0403,0.0,20.306018661095127,10.97438403637568,3
110802,18204,-87.50299999999999,21.0403,0.0,20.060628707486728,10.960751261175213,3
110803,18205,-87.376,21.0403,0.0,19.890219017480884,11.158426501581983,3
110804,18206,-87.24799999999998,21.0403,0.0,19.631196288672022,11.594675307996914,3
110805,18207,-87.12100000000002,21.0403,0.0,19.242662195458728,12.16043547881628,3
110806,18208,-86.993,21.0403,0.0,18.81322977664402,12.821625076038911,3
110807,18209,-86.866,21.0403,0.0,18.404246520630018,13.823634053273215,3
110808,18210,-86.738,21.0403,0.0,17.115949264185918,16.570638256167253,3
110809,18211,-86.611,21.0403,0.0,17.136398426986617,16.557005480966787,3
110810,18212,-86.48299999999998,21.0403,0.0,17.150031202187087,16.557005480966787,3
110811,18213,-86.35600000000002,21.0403,0.04,17.17048036498779,16.550189093366555,3
110812,18214,-86.228,21.0403,0.05,17.20456230298895,16.54337270576632,3
110813,18215,-86.101,21.0403,0.0,17.245460628590354,16.54337270576632,3
110958,18360,-99.873,21.1593,9.123,17.845302737410886,9.515677089925745,3
110959,18361,-99.746,21.1593,3.457,16.931906798979615,8.44550423668911,3
110960,18362,-99.618,21.1593,8.577,17.429503093796654,9.502044314725275,3
110961,18363,-99.491,21.1593,12.997,19.78115681587716,10.50405329195958,3
110962,18364,-99.363,21.1593,4.1739999999999995,20.633205265906323,11.335652579188045,3
110963,18365,-99.236,21.1593,0.4320000000000001,19.18131470705662,10.654013819164712,3
110964,18366,-99.108,21.1593,5.144,17.42268670619642,10.476787741558645,3
110965,18367,-98.981,21.1593,1.993,17.756689698607854,11.649206408798781,3
110966,18368,-98.853,21.1593,5.153,18.929108365847988,12.678480936434017,3
110967,18369,-98.725,21.1593,9.419,19.61756351347156,12.957952828043585,3
110968,18370,-98.598,21.1593,9.704,20.06744509508696,12.951136440443346,3
110969,18371,-98.47,21.1593,1.103,20.455979188300255,12.930687277642647,3
110970,18372,-98.343,21.1593,2.492,20.95357548311729,12.985218378444516,3
110971,18373,-98.215,21.1593,0.175,21.15806711112429,13.305588595655482,3
110972,18374,-98.088,21.1593,0.33899999999999997,21.001290196318926,13.312404983255716,3
110973,18375,-97.96,21.1593,0.436,20.387815312297924,13.700939076469016,3
110974,18376,-97.833,21.1593,0.518,19.92430095548205,13.830450440873447,3
110975,18377,-97.705,21.1593,0.825,20.06744509508696,13.210159169252215,3
110976,18378,-97.578,21.1593,1.475,20.13560897108929,13.60550965006575,3
110977,18379,-97.45,21.1593,1.253,19.358540784662686,14.259882859688153,3
110978,18380,-97.323,21.1593,0.877,16.80921182217542,16.447943279363052,3
110979,18381,-97.195,21.1593,0.626,16.91827402377915,16.482025217364217,3
110980,18382,-97.068,21.1593,0.512,17.01370345018242,16.550189093366555,3
110981,18383,-96.94,21.1593,0.5,17.034152612983114,16.618352969368885,3
110982,18384,-96.813,21.1593,0.515,17.109132876585686,16.666067682570514,3
110983,18385,-96.685,21.1593,0.664,17.17048036498779,16.679700457770984,3
110984,18386,-96.558,21.1593,1.413,17.20456230298895,16.659251294970286,3
110985,18387,-96.43,21.1593,1.909,17.129582039386385,16.638802132169587,3
110986,18388,-96.303,21.1593,1.078,17.047785388183588,16.638802132169587,3
110987,18389,-96.175,21.1593,0.061,17.05460177578382,16.652434907370054,3
110988,18390,-96.047,21.1593,0.025,17.075050938584518,16.672884070170753,3
110989,18391,-95.92,21.1593,0.08800000000000001,17.095500101385223,16.713782395772153,3
110990,18392,-95.792,21.1593,0.016,17.122765651786153,16.75468072137355,3
110991,18393,-95.665,21.1593,0.0,17.129582039386385,16.788762659374722,3
110992,18394,-95.537,21.1593,0.0,17.122765651786153,16.802395434575185,3
110993,18395,-95.41,21.1593,0.0,17.122765651786153,16.82966098497612,3
110994,18396,-95.282,21.1593,0.0,17.136398426986617,16.843293760176586,3
110995,18397,-95.155,21.1593,0.0,17.17048036498779,16.87055931057752,3
110996,18398,-95.027,21.1593,0.0,17.21819507818942,16.904641248578688,3
110997,18399,-94.9,21.1593,0.0,17.252277016190586,16.931906798979615,3
110998,18400,-94.772,21.1593,0.0,17.286358954191748,16.938723186579853,3
110999,18401,-94.645,21.1593,0.0,17.306808116992453,16.925090411379387,3
111000,18402,-94.517,21.1593,0.0,17.313624504592685,16.89100847337822,3
111001,18403,-94.39,21.1593,0.0,17.32044089219292,16.843293760176586,3
111002,18404,-94.262,21.1593,0.0,17.313624504592685,16.795579046974954,3
111003,18405,-94.135,21.1593,0.0,17.306808116992453,16.781946271774487,3
111004,18406,-94.007,21.1593,0.0,17.313624504592685,16.775129884174248,3
111005,18407,-93.88,21.1593,0.0,17.306808116992453,16.76831349657402,3
111006,18408,-93.752,21.1593,0.0,17.293175341791986,16.761497108973785,3
111007,18409,-93.625,21.1593,0.0,17.272726178991288,16.75468072137355,3
111008,18410,-93.497,21.1593,0.0,17.252277016190586,16.747864333773318,3
111009,18411,-93.37,21.1593,0.0,17.231827853389888,16.734231558572855,3
111010,18412,-93.242,21.1593,0.0,17.21819507818942,16.720598783372388,3
111011,18413,-93.114,21.1593,0.0,17.20456230298895,16.679700457770984,3
111012,18414,-92.987,21.1593,0.0,17.190929527788487,16.638802132169587,3
111013,18415,-92.859,21.1593,0.0,17.184113140188252,16.625169356969117,3
111014,18416,-92.732,21.1593,0.0,17.17729675258802,16.625169356969117,3
111015,18417,-92.604,21.1593,0.0,17.150031202187087,16.611536581768654,3
111016,18418,-92.477,21.1593,0.0,17.122765651786153,16.611536581768654,3
111017,18419,-92.349,21.1593,0.0,17.10231648898545,16.625169356969117,3
111018,18420,-92.222,21.1593,0.0,17.081867326184753,16.638802132169587,3
111019,18421,-92.094,21.1593,0.0,17.081867326184753,16.625169356969117,3
111020,18422,-91.967,21.1593,0.0,17.122765651786153,16.591087418967952,3
111021,18423,-91.839,21.1593,0.0,17.184113140188252,16.570638256167253,3
111022,18424,-91.712,21.1593,0.0,17.231827853389888,16.550189093366555,3
111023,18425,-91.584,21.1593,0.0,17.23864424099012,16.52973993056585,3
111024,18426,-91.457,21.1593,0.0,17.17729675258802,16.495657992564684,3
111025,18427,-91.329,21.1593,0.0,17.115949264185918,16.413861341361883,3
111026,18428,-91.202,21.1593,0.0,17.10231648898545,16.250268038956285,3
111027,18429,-91.074,21.1593,0.0,17.075050938584518,16.05940918614975,3
111028,18430,-90.947,21.1593,0.0,17.04096900058335,15.882183108543684,3
111029,18431,-90.819,21.1593,0.0,16.98643789978149,15.704957030937614,3
111030,18432,-90.692,21.1593,0.0,17.115949264185918,15.520914565731315,3
111031,18433,-90.564,21.1593,0.0,17.35452283019409,15.275524612122915,3
111032,18434,-90.437,21.1593,0.0,17.599912783802488,14.934705232111249,3
111033,18435,-90.309,21.1593,0.0,18.056610753018123,14.52572197609725,3
111034,18436,-90.181,21.1593,0.0,18.73143312544122,13.959961805277883,3
111035,18437,-90.054,21.1593,0.0,21.982850010752525,12.26268129281978,3
111036,18438,-89.926,21.1593,0.0,22.289587452763023,11.867330812006244,3
111037,18439,-89.79899999999998,21.1593,0.0,22.72583625917797,11.880963587206711,3
111038,18440,-89.671,21.1593,0.0,23.080288414390093,11.212957602383845,3
111039,18441,-89.544,21.1593,0.0,23.018940925988,10.64719743156448,3
111040,18442,-89.416,21.1593,0.0,22.896245949183804,10.633564656364012,3
111041,18443,-89.289,21.1593,0.0,22.74628542197866,10.72899408276728,3
111042,18444,-89.161,21.1593,0.0,22.630406832774696,10.790341571169384,3
111043,18445,-89.03399999999998,21.1593,0.0,22.507711855970488,10.742626857967746,3
111044,18446,-88.906,21.1593,0.0,22.50089546837026,10.960751261175213,3
111045,18447,-88.779,21.1593,0.0,22.200974413959994,10.64719743156448,3
111046,18448,-88.65100000000002,21.1593,0.0,22.003299173553227,10.435889415957245,3
111047,18449,-88.524,21.1593,0.0,21.894236971949486,10.381358315155381,3
111048,18450,-88.396,21.1593,0.0,21.676112568742024,10.429073028357012,3
111049,18451,-88.26899999999998,21.1593,0.0,21.50570287873619,10.579033555562145,3
111050,18452,-88.141,21.1593,0.0,21.260312925127792,10.735810470367511,3
111051,18453,-88.014,21.1593,0.0,21.062637684721015,11.001649586776614,3
111052,18454,-87.88600000000002,21.1593,0.0,20.878595219514718,10.947118485974743,3
111053,18455,-87.759,21.1593,0.0,20.769533017910987,10.885770997572646,3
111054,18456,-87.631,21.1593,0.0,20.510510289102125,10.85168905957148,3
111055,18457,-87.50299999999999,21.1593,0.0,20.265120335493727,10.89258738517288,3
111056,18458,-87.376,21.1593,0.0,20.006097606684857,11.07662985037918,3
111057,18459,-87.24799999999998,21.1593,0.0,19.69936016467436,11.478796718792946,3
111058,18460,-87.12100000000002,21.1593,0.0,19.358540784662686,12.017291339211381,3
111059,18461,-86.993,21.1593,0.0,18.96319030384916,12.664848161233547,3
111060,18462,-86.866,21.1593,0.0,18.513308722233766,14.137187882883945,3
111061,18463,-86.738,21.1593,0.0,17.081867326184753,16.54337270576632,3
111062,18464,-86.611,21.1593,0.0,17.109132876585686,16.54337270576632,3
111063,18465,-86.48299999999998,21.1593,0.0,17.136398426986617,16.54337270576632,3
111064,18466,-86.35600000000002,21.1593,0.0,17.156847589787322,16.54337270576632,3
111065,18467,-86.228,21.1593,0.0,17.19774591538872,16.536556318166088,3
111066,18468,-86.101,21.1593,0.0,17.245460628590354,16.536556318166088,3
111211,18613,-99.873,21.2782,14.454,17.42268670619642,9.372532950320844,3
111212,18614,-99.746,21.2782,10.14,16.168471387753485,9.188490485114544,3
111213,18615,-99.618,21.2782,6.209,17.66807665980482,10.449522191157714,3
111214,18616,-99.491,21.2782,11.775,20.162874521490227,11.471980331192713,3
111215,18617,-99.363,21.2782,10.462,20.469611963500725,11.526511431994582,3
111216,18618,-99.236,21.2782,2.803,17.708974985406222,10.176866687148376,3
111217,18619,-99.108,21.2782,11.094000000000001,15.554996503732484,9.801965369135543,3
111218,18620,-98.981,21.2782,5.18,17.409053930995952,11.397000067590144,3
111219,18621,-98.853,21.2782,4.6339999999999995,19.71980932747505,12.923870890042414,3
111220,18622,-98.725,21.2782,4.104,20.769533017910987,13.36693608405758,3
111221,18623,-98.598,21.2782,3.846,21.34210957633059,13.455549122860615,3
111222,18624,-98.47,21.2782,0.83,21.42390622753339,13.455549122860615,3
111223,18625,-98.343,21.2782,0.21899999999999997,21.451171777934324,13.612326037665982,3
111224,18626,-98.215,21.2782,0.19699999999999998,21.267129312728024,13.530529386463185,3
111225,18627,-98.088,21.2782,0.35600000000000004,20.94675909551706,13.312404983255716,3
111226,18628,-97.96,21.2782,0.107,20.183323684290922,13.646407975667147,3
111227,18629,-97.833,21.2782,0.07400000000000001,19.453970211065954,14.062207619281384,3
111228,18630,-97.705,21.2782,0.846,19.610747125871324,13.285139432854779,3
111229,18631,-97.578,21.2782,1.5919999999999999,19.74707487787599,13.741837402070415,3
111230,18632,-97.45,21.2782,1.584,19.085885280653354,14.389394224092582,3
111231,18633,-97.323,21.2782,1.09,16.816028209775656,16.488841604964453,3
111232,18634,-97.195,21.2782,0.888,16.87055931057752,16.50247438016492,3
111233,18635,-97.068,21.2782,0.765,16.979621512181257,16.557005480966787,3
111234,18636,-96.94,21.2782,0.7440000000000001,17.02051983778265,16.618352969368885,3
111235,18637,-96.813,21.2782,0.648,17.122765651786153,16.652434907370054,3
111236,18638,-96.685,21.2782,0.821,17.19774591538872,16.652434907370054,3
111237,18639,-96.558,21.2782,1.7619999999999998,17.17048036498779,16.631985744569352,3
111238,18640,-96.43,21.2782,1.34,17.047785388183588,16.625169356969117,3
111239,18641,-96.303,21.2782,0.353,17.02051983778265,16.631985744569352,3
111240,18642,-96.175,21.2782,0.01,17.047785388183588,16.652434907370054,3
111241,18643,-96.047,21.2782,0.08800000000000001,17.075050938584518,16.679700457770984,3
111242,18644,-95.92,21.2782,0.078,17.109132876585686,16.72741517097262,3
111243,18645,-95.792,21.2782,0.011000000000000001,17.143214814586848,16.76831349657402,3
111244,18646,-95.665,21.2782,0.0,17.150031202187087,16.781946271774487,3
111245,18647,-95.537,21.2782,0.0,17.136398426986617,16.781946271774487,3
111246,18648,-95.41,21.2782,0.0,17.136398426986617,16.80921182217542,3
111247,18649,-95.282,21.2782,0.0,17.156847589787322,16.836477372576347,3
111248,18650,-95.155,21.2782,0.0,17.190929527788487,16.850110147776814,3
111249,18651,-95.027,21.2782,0.0,17.23864424099012,16.87055931057752,3
111250,18652,-94.9,21.2782,0.0,17.272726178991288,16.897824860978453,3
111251,18653,-94.772,21.2782,0.0,17.286358954191748,16.91827402377915,3
111252,18654,-94.645,21.2782,0.0,17.293175341791986,16.91145763617892,3
111253,18655,-94.517,21.2782,0.0,17.299991729392215,16.884192085777983,3
111254,18656,-94.39,21.2782,0.0,17.299991729392215,16.82966098497612,3
111255,18657,-94.262,21.2782,0.0,17.306808116992453,16.788762659374722,3
111256,18658,-94.135,21.2782,0.0,17.306808116992453,16.761497108973785,3
111257,18659,-94.007,21.2782,0.0,17.313624504592685,16.75468072137355,3
111258,18660,-93.88,21.2782,0.0,17.306808116992453,16.734231558572855,3
111259,18661,-93.752,21.2782,0.0,17.286358954191748,16.720598783372388,3
111260,18662,-93.625,21.2782,0.0,17.265909791391053,16.713782395772153,3
111261,18663,-93.497,21.2782,0.0,17.23864424099012,16.713782395772153,3
111262,18664,-93.37,21.2782,0.0,17.21819507818942,16.70696600817192,3
111263,18665,-93.242,21.2782,0.0,17.19774591538872,16.700149620571686,3
111264,18666,-93.114,21.2782,0.0,17.17729675258802,16.679700457770984,3
111265,18667,-92.987,21.2782,0.0,17.17048036498779,16.645618519769823,3
111266,18668,-92.859,21.2782,0.0,17.163663977387554,16.618352969368885,3
111267,18669,-92.732,21.2782,0.0,17.150031202187087,16.611536581768654,3
111268,18670,-92.604,21.2782,0.0,17.115949264185918,16.60472019416842,3
111269,18671,-92.477,21.2782,0.0,17.088683713784988,16.60472019416842,3
111270,18672,-92.349,21.2782,0.0,17.088683713784988,16.611536581768654,3
111271,18673,-92.222,21.2782,0.0,17.081867326184753,16.631985744569352,3
111272,18674,-92.094,21.2782,0.0,17.075050938584518,16.625169356969117,3
111273,18675,-91.967,21.2782,0.0,17.115949264185918,16.591087418967952,3
111274,18676,-91.839,21.2782,0.0,17.17048036498779,16.570638256167253,3
111275,18677,-91.712,21.2782,0.0,17.190929527788487,16.557005480966787,3
111276,18678,-91.584,21.2782,0.0,17.163663977387554,16.536556318166088,3
111277,18679,-91.457,21.2782,0.0,17.088683713784988,16.488841604964453,3
111278,18680,-91.329,21.2782,0.0,17.081867326184753,16.400228566161413,3
111279,18681,-91.202,21.2782,0.0,17.081867326184753,16.229818876155587,3
111280,18682,-91.074,21.2782,0.0,17.075050938584518,16.05940918614975,3
111281,18683,-90.947,21.2782,0.0,17.05460177578382,15.888999496143914,3
111282,18684,-90.819,21.2782,0.0,17.01370345018242,15.745855356539021,3
111283,18685,-90.692,21.2782,0.0,17.05460177578382,15.589078441733651,3
111284,18686,-90.564,21.2782,0.0,17.265909791391053,15.384586813726651,3
111285,18687,-90.437,21.2782,0.0,17.395421155795482,15.132380472518015,3
111286,18688,-90.309,21.2782,0.0,17.531748907800154,14.771111929705652,3
111287,18689,-90.181,21.2782,0.0,17.797588024209254,14.409843386893284,3
111288,18690,-90.054,21.2782,0.0,18.09069269101929,14.116738720083251,3
111289,18691,-89.926,21.2782,0.0,18.233836830624192,14.048574844080914,3
111290,18692,-89.79899999999998,21.2782,0.0,18.710983962640523,13.73502101447018,3
111291,18693,-89.671,21.2782,0.0,21.95558446035159,11.471980331192713,3
111292,18694,-89.544,21.2782,0.0,22.11236137515696,11.015282361977079,3
111293,18695,-89.416,21.2782,0.0,22.207790801560225,11.04254791237801,3
111294,18696,-89.289,21.2782,0.0,22.316853003163967,11.097079013179881,3
111295,18697,-89.161,21.2782,0.0,22.30322022796349,11.21977398998408,3
111296,18698,-89.03399999999998,21.2782,0.0,22.364567716365595,10.906220160373346,3
111297,18699,-88.906,21.2782,0.0,22.39864965436676,10.442705803557477,3
111298,18700,-88.779,21.2782,0.0,22.412282429567227,10.810790733970077,3
111299,18701,-88.65100000000002,21.2782,0.0,22.13281053795766,10.469971353958412,3
111300,18702,-88.524,21.2782,0.0,22.030564723954157,10.299561663952579,3
111301,18703,-88.396,21.2782,0.0,21.90786974714996,10.354092764754443,3
111302,18704,-88.26899999999998,21.2782,0.0,21.717010894343424,10.50405329195958,3
111303,18705,-88.141,21.2782,0.0,21.362558739131288,10.654013819164712,3
111304,18706,-88.014,21.2782,0.0,21.11716878552289,10.83123989677078,3
111305,18707,-87.88600000000002,21.2782,0.0,21.014922971519393,10.74944324556798,3
111306,18708,-87.759,21.2782,0.0,20.980841033518224,10.722177695167046,3
111307,18709,-87.631,21.2782,0.0,20.701369141908653,10.763076020768445,3
111308,18710,-87.50299999999999,21.2782,0.0,20.39463169989816,10.885770997572646,3
111309,18711,-87.376,21.2782,0.0,20.10834342068836,11.103895400780113,3
111310,18712,-87.24799999999998,21.2782,0.0,19.794789591077627,11.48561310639318,3
111311,18713,-87.12100000000002,21.2782,0.0,19.474419373866656,12.003658564010914,3
111312,18714,-86.993,21.2782,0.0,19.058619730252424,12.671664548833782,3
111313,18715,-86.866,21.2782,0.0,18.46559400903212,13.721388239269714,3
111314,18716,-86.738,21.2782,0.0,17.05460177578382,16.522923542965618,3
111315,18717,-86.611,21.2782,0.0,17.088683713784988,16.522923542965618,3
111316,18718,-86.48299999999998,21.2782,0.0,17.115949264185918,16.536556318166088,3
111317,18719,-86.35600000000002,21.2782,0.0,17.143214814586848,16.536556318166088,3
111318,18720,-86.228,21.2782,0.0,17.190929527788487,16.54337270576632,3
111319,18721,-86.101,21.2782,0.0,17.23864424099012,16.54337270576632,3
111464,18866,-99.873,21.397,6.49,18.417879295830488,10.640381043964243,3
111465,18867,-99.746,21.397,4.6610000000000005,18.049794365417885,10.72899408276728,3
111466,18868,-99.618,21.397,8.411,19.36535717226292,11.69010473440018,3
111467,18869,-99.491,21.397,0.527,20.612756103105625,12.174068254016747,3
111468,18870,-99.363,21.397,5.537999999999999,19.760707653076448,11.55377698239551,3
111469,18871,-99.236,21.397,0.9540000000000001,15.60952760453435,10.408623865556313,3
111470,18872,-99.108,21.397,29.529,13.346486921256881,9.815598144336011,3
111471,18873,-98.981,21.397,2.779,17.579463621001786,11.533327819594815,3
111472,18874,-98.853,21.397,1.915,20.789982180711693,13.503263836062247,3
111473,18875,-98.725,21.397,3.7560000000000002,21.45798816553456,13.598693262465515,3
111474,18876,-98.598,21.397,2.7769999999999997,21.39664067713246,13.864532378874614,3
111475,18877,-98.47,21.397,2.637,21.52615204153689,13.946329030077415,3
111476,18878,-98.343,21.397,0.523,21.42390622753339,13.680489913668316,3
111477,18879,-98.215,21.397,0.4270000000000001,21.13080156072336,13.564611324464348,3
111478,18880,-98.088,21.397,0.506,21.00810658391916,13.516896611262714,3
111479,18881,-97.96,21.397,0.37799999999999995,20.65365442870702,13.687306301268547,3
111480,18882,-97.833,21.397,0.27,20.040179544686023,13.830450440873447,3
111481,18883,-97.705,21.397,0.376,19.590297963070626,13.803184890472515,3
111482,18884,-97.578,21.397,1.6440000000000001,19.02453779225125,14.041758456480686,3
111483,18885,-97.45,21.397,1.5759999999999998,16.850110147776814,16.14120583735255,3
111484,18886,-97.323,21.397,1.2209999999999999,16.75468072137355,16.393412178561185,3
111485,18887,-97.195,21.397,0.878,16.843293760176586,16.447943279363052,3
111486,18888,-97.068,21.397,0.8140000000000001,16.945539574180085,16.50929076776515,3
111487,18889,-96.94,21.397,0.706,17.02051983778265,16.557005480966787,3
111488,18890,-96.813,21.397,1.0270000000000001,17.136398426986617,16.591087418967952,3
111489,18891,-96.685,21.397,1.656,17.163663977387554,16.597903806568187,3
111490,18892,-96.558,21.397,1.629,17.05460177578382,16.60472019416842,3
111491,18893,-96.43,21.397,0.84,16.979621512181257,16.618352969368885,3
111492,18894,-96.303,21.397,0.132,17.01370345018242,16.638802132169587,3
111493,18895,-96.175,21.397,0.051,17.061418163384054,16.666067682570514,3
111494,18896,-96.047,21.397,0.14,17.088683713784988,16.700149620571686,3
