,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
205170,19974,-87.631,21.8711,0.013000000000000001,16.54337270576632,15.677691480536685,5
205171,19975,-87.50299999999999,21.8711,0.065,16.577454643767485,15.69132425573715,5
205172,19976,-87.376,21.8711,0.049,16.60472019416842,15.698140643337386,5
205173,19977,-87.24799999999998,21.8711,0.073,16.625169356969117,15.71177341853785,5
205174,19978,-87.12100000000002,21.8711,0.139,16.645618519769823,15.73222258133855,5
205175,19979,-86.993,21.8711,0.196,16.672884070170753,15.759488131739486,5
205176,19980,-86.866,21.8711,0.48700000000000004,16.713782395772153,15.80720284494112,5
205177,19981,-86.738,21.8711,4.848,16.75468072137355,15.86855033334322,5
205178,19982,-86.611,21.8711,6.006,16.795579046974954,15.923081434145086,5
205179,19983,-86.48299999999998,21.8711,9.381,16.802395434575185,15.957163372146251,5
205180,19984,-86.35600000000002,21.8711,18.05,16.72741517097262,15.963979759746485,5
205181,19985,-86.228,21.8711,20.671999999999997,16.747864333773318,15.943530596945784,5
205182,19986,-86.101,21.8711,21.044,16.76831349657402,15.90944865894462,5
205327,20131,-99.873,21.9894,1.389,13.987227355678813,9.18167409751431,5
205328,20132,-99.746,21.9894,0.055999999999999994,12.385376269623984,8.309176484684443,5
205329,20133,-99.618,21.9894,0.293,9.638372066729945,7.4980263602566755,5
205330,20134,-99.491,21.9894,2.318,9.01808079510871,7.777498251866242,5
205331,20135,-99.363,21.9894,4.596,10.579033555562145,9.474778764324343,5
205332,20136,-99.236,21.9894,3.466,12.05818966481278,10.838056284371012,5
205333,20137,-99.108,21.9894,2.667,12.760277587636814,11.260672315585479,5
205334,20138,-98.981,21.9894,3.1289999999999996,13.291955820455014,11.376550904789449,5
205335,20139,-98.853,21.9894,4.899,13.687306301268547,11.526511431994582,5
205336,20140,-98.725,21.9894,4.8610000000000015,14.007676518479517,11.737819447601812,5
205337,20141,-98.598,21.9894,3.7230000000000003,14.17808620848535,11.724186672401347,5
205338,20142,-98.47,21.9894,3.372,14.150820658084411,11.58785892039668,5
205339,20143,-98.343,21.9894,3.315,14.109922332483015,11.451531168392014,5
205340,20144,-98.215,21.9894,3.488,14.150820658084411,11.417449230390847,5
205341,20145,-98.088,21.9894,4.221,14.212168146486515,11.512878656794115,5
205342,20146,-97.96,21.9894,6.67,14.198535371286047,11.635573633598314,5
205343,20147,-97.833,21.9894,12.017999999999999,14.348495898491185,11.79235054840368,5
205344,20148,-97.705,21.9894,18.25,15.152829635318716,12.855707014040082,5
205345,20149,-97.578,21.9894,18.213,15.60952760453435,13.816817665672982,5
205346,20150,-97.45,21.9894,13.265999999999998,15.773120906939953,14.818826642907286,5
205347,20151,-97.323,21.9894,7.864,15.882183108543684,15.159646022918947,5
205348,20152,-97.195,21.9894,5.5420000000000025,15.950346984546018,15.336872100525017,5
205349,20153,-97.068,21.9894,4.437,15.950346984546018,15.480016240129919,5
205350,20154,-96.94,21.9894,2.975,15.950346984546018,15.54136372853202,5
205351,20155,-96.813,21.9894,2.819,15.936714209345553,15.589078441733651,5
205352,20156,-96.685,21.9894,2.734,15.936714209345553,15.629976767335053,5
205353,20157,-96.558,21.9894,2.029,15.970796147346716,15.643609542535515,5
205354,20158,-96.43,21.9894,0.8690000000000001,15.991245310147418,15.636793154935287,5
205355,20159,-96.303,21.9894,0.235,15.998061697747653,15.616343992134585,5
205356,20160,-96.175,21.9894,0.188,15.998061697747653,15.602711216934118,5
205357,20161,-96.047,21.9894,0.26899999999999996,15.991245310147418,15.602711216934118,5
205358,20162,-95.92,21.9894,0.451,15.970796147346716,15.60952760453435,5
205359,20163,-95.792,21.9894,0.514,15.977612534946955,15.616343992134585,5
205360,20164,-95.665,21.9894,0.37,15.991245310147418,15.657242317735985,5
205361,20165,-95.537,21.9894,0.151,16.004878085347887,15.68450786813692,5
205362,20166,-95.41,21.9894,0.10099999999999999,16.025327248148585,15.670875092936447,5
205363,20167,-95.282,21.9894,0.563,16.038960023349055,15.670875092936447,5
205364,20168,-95.155,21.9894,0.35700000000000004,16.05259279854952,15.670875092936447,5
205365,20169,-95.027,21.9894,0.001,16.05940918614975,15.66405870533622,5
205366,20170,-94.9,21.9894,0.022000000000000002,16.05259279854952,15.65042593013575,5
205367,20171,-94.772,21.9894,0.14800000000000002,16.032143635748817,15.623160379734822,5
205368,20172,-94.645,21.9894,0.36200000000000004,16.004878085347887,15.595894829333885,5
205369,20173,-94.517,21.9894,0.23600000000000002,15.998061697747653,15.575445666533186,5
205370,20174,-94.39,21.9894,0.033,15.998061697747653,15.554996503732484,5
205371,20175,-94.262,21.9894,0.11800000000000001,15.998061697747653,15.548180116132247,5
205372,20176,-94.135,21.9894,0.14,15.998061697747653,15.548180116132247,5
205373,20177,-94.007,21.9894,0.24,15.991245310147418,15.554996503732484,5
205374,20178,-93.88,21.9894,0.261,15.977612534946955,15.554996503732484,5
205375,20179,-93.752,21.9894,0.262,15.970796147346716,15.54136372853202,5
205376,20180,-93.625,21.9894,0.29100000000000004,15.977612534946955,15.527730953331552,5
205377,20181,-93.497,21.9894,0.271,15.977612534946955,15.514098178131087,5
205378,20182,-93.37,21.9894,0.392,15.984428922547185,15.500465402930615,5
205379,20183,-93.242,21.9894,0.493,15.984428922547185,15.500465402930615,5
205380,20184,-93.114,21.9894,0.46799999999999997,15.984428922547185,15.480016240129919,5
205381,20185,-92.987,21.9894,0.35600000000000004,15.984428922547185,15.459567077329217,5
205382,20186,-92.859,21.9894,0.075,15.977612534946955,15.439117914528515,5
205383,20187,-92.732,21.9894,0.009000000000000001,15.977612534946955,15.425485139328053,5
205384,20188,-92.604,21.9894,0.016,15.998061697747653,15.432301526928285,5
205385,20189,-92.477,21.9894,0.02,16.01851086054835,15.432301526928285,5
205386,20190,-92.349,21.9894,0.008,16.038960023349055,15.41866875172782,5
205387,20191,-92.222,21.9894,0.005,16.05940918614975,15.411852364127586,5
205388,20192,-92.094,21.9894,0.004,16.066225573749982,15.411852364127586,5
205389,20193,-91.967,21.9894,0.001,16.079858348950452,15.41866875172782,5
205390,20194,-91.839,21.9894,0.001,16.107123899351386,15.439117914528515,5
205391,20195,-91.712,21.9894,0.006999999999999999,16.14120583735255,15.445934302128752,5
205392,20196,-91.584,21.9894,0.006999999999999999,16.154838612553018,15.452750689728985,5
205393,20197,-91.457,21.9894,0.048,16.161655000153253,15.452750689728985,5
205394,20198,-91.329,21.9894,0.055999999999999994,16.17528777535372,15.452750689728985,5
205395,20199,-91.202,21.9894,0.005,16.154838612553018,15.445934302128752,5
205396,20200,-91.074,21.9894,0.059000000000000004,16.148022224952786,15.432301526928285,5
205397,20201,-90.947,21.9894,0.243,16.13438944975232,15.41866875172782,5
205398,20202,-90.819,21.9894,0.358,16.120756674551853,15.405035976527353,5
205399,20203,-90.692,21.9894,0.23800000000000002,16.127573062152084,15.398219588927116,5
205400,20204,-90.564,21.9894,0.08,16.148022224952786,15.405035976527353,5
205401,20205,-90.437,21.9894,0.0,16.168471387753485,15.41866875172782,5
205402,20206,-90.309,21.9894,0.0,16.188920550554187,15.41866875172782,5
205403,20207,-90.181,21.9894,0.0,16.202553325754653,15.41866875172782,5
205404,20208,-90.054,21.9894,0.0,16.202553325754653,15.41866875172782,5
205405,20209,-89.926,21.9894,0.002,16.216186100955113,15.439117914528515,5
205406,20210,-89.79899999999998,21.9894,0.023,16.23663526375582,15.445934302128752,5
205407,20211,-89.671,21.9894,0.161,16.25708442655652,15.452750689728985,5
205408,20212,-89.544,21.9894,0.13,16.277533589357223,15.459567077329217,5
205409,20213,-89.416,21.9894,0.105,16.284349976957454,15.459567077329217,5
205410,20214,-89.289,21.9894,0.165,16.277533589357223,15.452750689728985,5
205411,20215,-89.161,21.9894,0.131,16.284349976957454,15.459567077329217,5
205412,20216,-89.03399999999998,21.9894,0.152,16.304799139758153,15.480016240129919,5
205413,20217,-88.906,21.9894,0.201,16.325248302558848,15.500465402930615,5
205414,20218,-88.779,21.9894,0.397,16.345697465359553,15.514098178131087,5
205415,20219,-88.65100000000002,21.9894,0.48200000000000004,16.352513852959785,15.520914565731315,5
205416,20220,-88.524,21.9894,0.47200000000000003,16.352513852959785,15.514098178131087,5
205417,20221,-88.396,21.9894,0.5429999999999999,16.35933024056002,15.520914565731315,5
205418,20222,-88.26899999999998,21.9894,0.435,16.37296301576049,15.520914565731315,5
205419,20223,-88.141,21.9894,0.019,16.386595790960953,15.527730953331552,5
205420,20224,-88.014,21.9894,0.006,16.413861341361883,15.54136372853202,5
205421,20225,-87.88600000000002,21.9894,0.003,16.44112689176282,15.561812891332718,5
205422,20226,-87.759,21.9894,0.001,16.475208829763986,15.582262054133418,5
205423,20227,-87.631,21.9894,0.033,16.516107155365383,15.602711216934118,5
205424,20228,-87.50299999999999,21.9894,0.245,16.557005480966787,15.616343992134585,5
205425,20229,-87.376,21.9894,0.107,16.591087418967952,15.636793154935287,5
205426,20230,-87.24799999999998,21.9894,0.073,16.618352969368885,15.657242317735985,5
205427,20231,-87.12100000000002,21.9894,0.409,16.645618519769823,15.68450786813692,5
205428,20232,-86.993,21.9894,1.018,16.672884070170753,15.71177341853785,5
205429,20233,-86.866,21.9894,1.401,16.68651684537122,15.739038968938784,5
205430,20234,-86.738,21.9894,6.482,16.713782395772153,15.779937294540186,5
205431,20235,-86.611,21.9894,6.4579999999999975,16.747864333773318,15.820835620141585,5
205432,20236,-86.48299999999998,21.9894,10.99,16.781946271774487,15.861733945742984,5
205433,20237,-86.35600000000002,21.9894,21.303,16.76831349657402,15.875366720943447,5
205434,20238,-86.228,21.9894,22.074,16.68651684537122,15.861733945742984,5
205435,20239,-86.101,21.9894,17.232,16.75468072137355,15.834468395342052,5
205580,20384,-99.873,22.1076,3.165,13.666857138467849,9.18167409751431,5
205581,20385,-99.746,22.1076,0.511,12.167251866416516,8.500035337490978,5
205582,20386,-99.618,22.1076,0.212,9.052162733109878,7.279901957049207,5
205583,20387,-99.491,22.1076,1.831,8.75224167869961,7.470760809855743,5
205584,20388,-99.363,22.1076,4.412,10.299561663952579,9.188490485114544,5
205585,20389,-99.236,22.1076,3.568,12.208150192017916,10.906220160373346,5
205586,20390,-99.108,22.1076,2.291,12.964769215643814,11.32201980398758,5
205587,20391,-98.981,22.1076,2.244,13.169260843650816,11.124344563580813,5
205588,20392,-98.853,22.1076,3.555,13.530529386463185,11.287937865986411,5
205589,20393,-98.725,22.1076,3.444,14.123555107683485,11.73100306000158,5
205590,20394,-98.598,22.1076,2.741,14.355312286091412,11.765084998002749,5
205591,20395,-98.47,22.1076,2.617,14.328046735690483,11.642390021198544,5
205592,20396,-98.343,22.1076,2.522,14.28033202248885,11.55377698239551,5
205593,20397,-98.215,22.1076,2.85,14.334863123290715,11.58785892039668,5
205594,20398,-98.088,22.1076,3.727,14.409843386893284,11.867330812006244,5
205595,20399,-97.96,22.1076,5.132999999999999,14.437108937294214,12.024107726811616,5
205596,20400,-97.833,22.1076,9.454,14.587069464499347,12.174068254016747,5
205597,20401,-97.705,22.1076,15.935,15.227809898921285,13.36693608405758,5
205598,20402,-97.578,22.1076,15.567,15.527730953331552,14.293964797689314,5
205599,20403,-97.45,22.1076,10.97,15.759488131739486,15.030134658514518,5
205600,20404,-97.323,22.1076,6.725,15.882183108543684,15.275524612122915,5
205601,20405,-97.195,22.1076,3.9410000000000003,15.923081434145086,15.398219588927116,5
205602,20406,-97.068,22.1076,2.7089999999999996,15.923081434145086,15.459567077329217,5
205603,20407,-96.94,22.1076,1.765,15.90944865894462,15.473199852529685,5
205604,20408,-96.813,22.1076,1.375,15.902632271344386,15.500465402930615,5
205605,20409,-96.685,22.1076,0.9259999999999999,15.882183108543684,15.534547340931786,5
205606,20410,-96.558,22.1076,0.586,15.895815883744152,15.568629278932953,5
205607,20411,-96.43,22.1076,0.386,15.916265046544853,15.595894829333885,5
205608,20412,-96.303,22.1076,0.6659999999999999,15.92989782174532,15.602711216934118,5
205609,20413,-96.175,22.1076,0.629,15.936714209345553,15.602711216934118,5
205610,20414,-96.047,22.1076,0.429,15.936714209345553,15.595894829333885,5
205611,20415,-95.92,22.1076,0.363,15.950346984546018,15.595894829333885,5
205612,20416,-95.792,22.1076,0.555,15.950346984546018,15.589078441733651,5
205613,20417,-95.665,22.1076,0.39399999999999996,15.943530596945784,15.623160379734822,5
205614,20418,-95.537,22.1076,0.156,15.943530596945784,15.643609542535515,5
205615,20419,-95.41,22.1076,0.045,15.957163372146251,15.623160379734822,5
205616,20420,-95.282,22.1076,0.308,15.977612534946955,15.616343992134585,5
205617,20421,-95.155,22.1076,0.2,15.998061697747653,15.60952760453435,5
205618,20422,-95.027,22.1076,0.004,16.004878085347887,15.602711216934118,5
205619,20423,-94.9,22.1076,0.013999999999999999,16.004878085347887,15.582262054133418,5
205620,20424,-94.772,22.1076,0.018000000000000002,15.991245310147418,15.554996503732484,5
205621,20425,-94.645,22.1076,0.078,15.963979759746485,15.527730953331552,5
205622,20426,-94.517,22.1076,0.17,15.950346984546018,15.500465402930615,5
205623,20427,-94.39,22.1076,0.052000000000000005,15.943530596945784,15.48683262773015,5
205624,20428,-94.262,22.1076,0.039,15.936714209345553,15.473199852529685,5
205625,20429,-94.135,22.1076,0.016,15.936714209345553,15.466383464929452,5
205626,20430,-94.007,22.1076,0.057,15.936714209345553,15.459567077329217,5
205627,20431,-93.88,22.1076,0.237,15.923081434145086,15.452750689728985,5
205628,20432,-93.752,22.1076,0.28300000000000003,15.916265046544853,15.445934302128752,5
205629,20433,-93.625,22.1076,0.315,15.90944865894462,15.445934302128752,5
205630,20434,-93.497,22.1076,0.324,15.916265046544853,15.445934302128752,5
205631,20435,-93.37,22.1076,0.33,15.92989782174532,15.445934302128752,5
205632,20436,-93.242,22.1076,0.371,15.92989782174532,15.445934302128752,5
205633,20437,-93.114,22.1076,0.4270000000000001,15.92989782174532,15.432301526928285,5
205634,20438,-92.987,22.1076,0.401,15.92989782174532,15.411852364127586,5
205635,20439,-92.859,22.1076,0.28800000000000003,15.923081434145086,15.391403201326884,5
205636,20440,-92.732,22.1076,0.077,15.92989782174532,15.377770426126418,5
205637,20441,-92.604,22.1076,0.026000000000000002,15.950346984546018,15.384586813726651,5
205638,20442,-92.477,22.1076,0.022000000000000002,15.957163372146251,15.377770426126418,5
205639,20443,-92.349,22.1076,0.037000000000000005,15.963979759746485,15.364137650925946,5
205640,20444,-92.222,22.1076,0.046,15.977612534946955,15.350504875725484,5
205641,20445,-92.094,22.1076,0.037000000000000005,16.004878085347887,15.343688488125252,5
205642,20446,-91.967,22.1076,0.003,16.038960023349055,15.350504875725484,5
