,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia,uc
205556,20360,-102.934,22.1076,0.0,18.615554536237255,6.168830778211174,5,4.3077772681186275
205557,20361,-102.806,22.1076,0.0,18.042977977817653,6.686876235828907,5,4.021488988908827
205558,20362,-102.679,22.1076,0.0,16.37977940336072,6.18246355341164,5,3.189889701680359
205559,20363,-102.551,22.1076,0.0,16.066225573749982,5.221352901778738,5,3.033112786874991
205560,20364,-102.424,22.1076,0.0,17.388604768195254,6.3937715690188766,5,3.694302384097627
205561,20365,-102.296,22.1076,0.0,18.19975489262302,6.645977910227507,5,4.09987744631151
205562,20366,-102.169,22.1076,0.0,17.961181326614856,6.352873243417474,5,3.980590663307428
205563,20367,-102.041,22.1076,0.0,17.559014458201087,6.127932452609774,5,3.7795072291005436
205564,20368,-101.914,22.1076,0.0,16.822844597375887,6.271076592214674,5,3.4114222986879437
205565,20369,-101.786,22.1076,0.0,16.31843191495862,6.414220731819574,5,3.1592159574793097
205566,20370,-101.658,22.1076,0.013000000000000001,16.46157605456352,6.311974917816074,5,3.2307880272817595
205567,20371,-101.531,22.1076,0.078,16.427494116562354,6.332424080616772,5,3.213747058281177
205568,20372,-101.403,22.1076,0.201,16.216186100955113,6.475568220221673,5,3.1080930504775566
205569,20373,-101.276,22.1076,0.368,15.568629278932953,6.298342142615608,5,2.7843146394664764
205570,20374,-101.148,22.1076,0.203,14.580253076899115,5.991604700605106,5,2.2901265384495577
205571,20375,-101.021,22.1076,0.09300000000000001,14.416659774493516,6.318791305416307,5,2.2083298872467587
205572,20376,-100.893,22.1076,0.41100000000000003,14.641600565301216,6.973164515038707,5,2.320800282650609
205573,20377,-100.766,22.1076,0.11699999999999999,13.298772208055249,6.352873243417474,5,1.6493861040276236
205574,20378,-100.638,22.1076,0.483,11.390183679989915,6.10066690220884,5,0.6950918399949586
205575,20379,-100.511,22.1076,1.3940000000000001,12.296763230820947,6.8777350886354425,5,1.1483816154104733
205576,20380,-100.383,22.1076,2.585,13.591876874865283,8.152399569879076,5,1.7959384374326426
205577,20381,-100.256,22.1076,2.404,13.435099960059915,8.513668112691443,5,1.7175499800299576
205578,20382,-100.128,22.1076,3.727,13.714571851669483,8.93628414390591,5,1.8572859258347414
205579,20383,-100.001,22.1076,4.085,14.293964797689314,9.379349337921076,5,2.1469823988446564
205801,20605,-103.954,22.2257,0.0,16.223002488555352,6.209729103812572,5,3.111501244277676
205802,20606,-103.826,22.2257,0.0,17.86575190021159,6.3869551814186405,5,3.932875950105794
205803,20607,-103.699,22.2257,0.0,19.740258490275764,7.266269181848742,5,4.870129245137882
205804,20608,-103.571,22.2257,0.0,19.072252505452887,7.511659135457141,5,4.536126252726444
205805,20609,-103.444,22.2257,0.0,18.370164582628853,7.034512003440808,5,4.185082291314426
205806,20610,-103.316,22.2257,0.0,18.397430133029786,6.884551476235673,5,4.198715066514893
205807,20611,-103.189,22.2257,0.0,18.404246520630018,6.3869551814186405,5,4.202123260315009
205808,20612,-103.061,22.2257,0.0,18.28155154382582,5.718949196595774,5,4.14077577191291
205809,20613,-102.934,22.2257,0.0,18.54739066023492,6.1211160650095415,5,4.2736953301174605
205810,20614,-102.806,22.2257,0.0,17.88620106301229,6.9458989646377765,5,3.943100531506145
205811,20615,-102.679,22.2257,0.0,15.814019232541352,5.91662443700254,5,2.907009616270676
205812,20616,-102.551,22.2257,0.0,15.459567077329217,4.635143568158672,5,2.729783538664609
205813,20617,-102.424,22.2257,0.0,16.98643789978149,6.305158530215841,5,3.4932189498907444
205814,20618,-102.296,22.2257,0.0,17.91346661341322,6.557364871424474,5,3.95673330670661
205815,20619,-102.169,22.2257,0.0,17.722607760606692,6.298342142615608,5,3.861303880303346
205816,20620,-102.041,22.2257,0.0,17.334073667393387,5.862093336200672,5,3.6670368336966934
205817,20621,-101.914,22.2257,0.0,16.795579046974954,5.957522762603941,5,3.397789523487477
205818,20622,-101.786,22.2257,0.001,16.46157605456352,6.346056855817242,5,3.2307880272817595
205819,20623,-101.658,22.2257,0.006999999999999999,16.216186100955113,6.046135801406972,5,3.1080930504775566
205820,20624,-101.531,22.2257,0.105,15.739038968938784,5.807562235398806,5,2.869519484469393
205821,20625,-101.403,22.2257,0.268,15.643609542535515,6.230178266613272,5,2.8218047712677574
205822,20626,-101.276,22.2257,0.191,15.35732126332572,6.632345135027041,5,2.6786606316628596
205823,20627,-101.148,22.2257,0.12,14.866541356108911,6.666427073028207,5,2.4332706780544555
205824,20628,-101.021,22.2257,0.623,14.832459418107753,7.170839755445473,5,2.4162297090538765
205825,20629,-100.893,22.2257,0.209,14.334863123290715,6.884551476235673,5,2.1674315616453583
205826,20630,-100.766,22.2257,0.121,12.698930099234715,6.3392404682170085,5,1.3494650496173577
205827,20631,-100.638,22.2257,0.649,11.54696059479528,6.496017383022374,5,0.77348029739764
205828,20632,-100.511,22.2257,1.7380000000000002,11.846881649205544,7.150390592644775,5,0.9234408246027712
205829,20633,-100.383,22.2257,3.214,12.882972564441015,8.050153755875577,5,1.4414862822205077
205830,20634,-100.256,22.2257,3.112,13.469181898061084,8.724976128298676,5,1.734590949030542
205831,20635,-100.128,22.2257,2.9960000000000004,14.021309293679984,9.174857709914077,5,2.010654646839992
205832,20636,-100.001,22.2257,2.792,14.062207619281384,9.379349337921076,5,2.031103809640692
206054,20858,-103.954,22.3437,0.0,17.62036194660319,6.782305662232174,5,3.8101809733015948
206055,20859,-103.826,22.3437,0.0,18.595105373436557,6.53009932102354,5,4.297552686718278
206056,20860,-103.699,22.3437,0.0,19.31082607146105,7.211738081046874,5,4.6554130357305255
206057,20861,-103.571,22.3437,0.0,18.09750907861952,7.245820019048043,5,4.04875453930976
206058,20862,-103.444,22.3437,0.0,17.36133921779432,6.134748840210007,5,3.68066960889716
206059,20863,-103.316,22.3437,0.0,17.661260272204586,6.2233618790130425,5,3.830630136102293
206060,20864,-103.189,22.3437,0.0,18.29518431902629,6.618712359826575,5,4.147592159513145
206061,20865,-103.061,22.3437,0.0,18.38379735782932,6.107483289809076,5,4.19189867891466
206062,20866,-102.934,22.3437,0.0,18.28155154382582,6.230178266613272,5,4.14077577191291
206063,20867,-102.806,22.3437,0.0,17.56583084580132,6.734590949030542,5,3.7829154229006594
206064,20868,-102.679,22.3437,0.0,15.752671744139251,5.89617527420184,5,2.8763358720696246
206065,20869,-102.551,22.3437,0.0,15.207360736120586,4.389753614550272,5,2.6036803680602922
206066,20870,-102.424,22.3437,0.0,16.625169356969117,5.9302572122030055,5,3.3125846784845585
206067,20871,-102.296,22.3437,0.0,17.722607760606692,7.832029352668109,5,3.861303880303346
206068,20872,-102.169,22.3437,0.0,17.572647233401554,7.450311647055043,5,3.786323616700777
206069,20873,-102.041,22.3437,0.0,17.184113140188252,5.828011398199508,5,3.592056570094126
206070,20874,-101.914,22.3437,0.0,16.95917234938055,5.957522762603941,5,3.479586174690276
206071,20875,-101.786,22.3437,0.006,16.76831349657402,6.284709367415142,5,3.38415674828701
206072,20876,-101.658,22.3437,0.037000000000000005,16.025327248148585,6.073401351807908,5,3.0126636240742926
206073,20877,-101.531,22.3437,0.18,15.207360736120586,5.7325819717962405,5,2.6036803680602922
206074,20878,-101.403,22.3437,0.182,14.798377480106584,6.107483289809076,5,2.399188740053292
206075,20879,-101.276,22.3437,0.257,14.934705232111249,6.564181259024707,5,2.4673526160556243
206076,20880,-101.148,22.3437,1.16,14.873357743709152,6.952715352238008,5,2.436678871854575
206077,20881,-101.021,22.3437,0.8690000000000001,14.655233340501685,7.129941429844076,5,2.3276166702508423
206078,20882,-100.893,22.3437,0.28600000000000003,13.639591588066914,6.645977910227507,5,1.8197957940334568
206079,20883,-100.766,22.3437,0.474,12.494438471227713,6.502833770622607,5,1.2472192356138567
206080,20884,-100.638,22.3437,0.877,11.928678300408347,6.850469538234508,5,0.9643391502041734
206081,20885,-100.511,22.3437,1.8019999999999998,12.051373277212546,7.198105305846409,5,1.025686638606274
206082,20886,-100.383,22.3437,3.523,12.828441463639148,7.879744065869743,5,1.414220731819574
206083,20887,-100.256,22.3437,3.8680000000000003,13.73502101447018,8.888569430704276,5,1.8675105072350888
206084,20888,-100.128,22.3437,2.99,13.939512642477185,9.147592159513145,5,1.9697563212385916
206085,20889,-100.001,22.3437,2.73,13.557794936864116,9.229388810715944,5,1.7788974684320582
206307,21111,-103.954,22.4616,0.0,19.460786598666196,7.491209972656442,5,4.730393299333098
206308,21112,-103.826,22.4616,0.0,19.167681931856155,7.129941429844076,5,4.583840965928077
206309,21113,-103.699,22.4616,0.0,19.338091621861988,7.3003511198499105,5,4.669045810930994
206310,21114,-103.571,22.4616,0.0,18.21338766782349,6.9390825770375395,5,4.106693833911745
206311,21115,-103.444,22.4616,0.0,16.95917234938055,6.1483816154104725,5,3.479586174690276
206312,21116,-103.316,22.4616,0.0,16.884192085777983,5.6439689329932055,5,3.4420960428889913
206313,21117,-103.189,22.4616,0.0,17.756689698607854,6.230178266613272,5,3.878344849303927
206314,21118,-103.061,22.4616,0.0,18.308817094226754,6.346056855817242,5,4.154408547113377
206315,21119,-102.934,22.4616,0.0,17.981630489415554,6.005237475805575,5,3.990815244707777
206316,21120,-102.806,22.4616,0.0,17.347706442593857,6.16201439061094,5,3.6738532212969286
206317,21121,-102.679,22.4616,0.0,16.05940918614975,5.7462147469967055,5,3.029704593074875
206318,21122,-102.551,22.4616,0.0,15.629976767335053,4.68967466896054,5,2.814988383667526
206319,21123,-102.424,22.4616,0.0,16.700149620571686,5.7802966849978725,5,3.350074810285843
206320,21124,-102.296,22.4616,0.0,17.54538168300062,7.7025179882636765,5,3.77269084150031
206321,21125,-102.169,22.4616,0.0,17.347706442593857,7.532108298257843,5,3.6738532212969286
206322,21126,-102.041,22.4616,0.001,17.027336225382886,6.10066690220884,5,3.513668112691443
206323,21127,-101.914,22.4616,0.005,17.01370345018242,6.18246355341164,5,3.5068517250912095
206324,21128,-101.786,22.4616,0.018000000000000002,16.82966098497612,6.843653150634274,5,3.4148304924880595
206325,21129,-101.658,22.4616,0.055999999999999994,16.05259279854952,6.468751832621441,5,3.0262963992747594
206326,21130,-101.531,22.4616,0.183,15.309606550124085,6.311974917816074,5,2.6548032750620436
206327,21131,-101.403,22.4616,0.10300000000000001,14.573436689298882,6.277892979814907,5,2.28671834464944
206328,21132,-101.276,22.4616,0.22699999999999998,14.069024006881616,6.250627429413973,5,2.034512003440808
206329,21133,-101.148,22.4616,1.167,14.123555107683485,6.577814034225176,5,2.0617775538417433
206330,21134,-101.021,22.4616,0.878,14.30078118528955,7.1231250422438395,5,2.1503905926447757
206331,21135,-100.893,22.4616,0.276,13.414650797259213,6.748223724231008,5,1.7073253986296066
206332,21136,-100.766,22.4616,0.695,12.596684285231216,6.618712359826575,5,1.298342142615608
206333,21137,-100.638,22.4616,1.054,12.726195649635649,7.102675879443143,5,1.3630978248178245
206334,21138,-100.511,22.4616,1.6580000000000001,12.842074238839615,7.552557461058543,5,1.4210371194198075
206335,21139,-100.383,22.4616,3.7439999999999998,13.23742471965315,8.084235693876742,5,1.6187123598265742
206336,21140,-100.256,22.4616,3.983,13.639591588066914,8.697710577897741,5,1.8197957940334568
206337,21141,-100.128,22.4616,3.807,13.155628068450351,8.704526965497976,5,1.5778140342251756
206338,21142,-100.001,22.4616,3.174,12.923870890042414,8.95673330670661,5,1.4619354450212079
206560,21364,-103.954,22.5794,0.0,20.599123327905158,8.40460591108771,5,5.299561663952579
206561,21365,-103.826,22.5794,0.0,18.895026427846826,7.832029352668109,5,4.447513213923413
206562,21366,-103.699,22.5794,0.0,18.608738148637023,7.266269181848742,5,4.304369074318512
206563,21367,-103.571,22.5794,0.0,18.342899032227926,6.9390825770375395,5,4.171449516113963
206564,21368,-103.444,22.5794,0.0,16.904641248578688,6.680059848228675,5,3.452320624289344
206565,21369,-103.316,22.5794,0.0,15.759488131739486,4.839635196165672,5,2.879744065869744
206566,21370,-103.189,22.5794,0.0,16.584271031367713,5.38494620418434,5,3.2921355156838565
206567,21371,-103.061,22.5794,0.0,17.90665022581299,6.012053863405808,5,3.9533251129064944
206568,21372,-102.934,22.5794,0.0,17.920283001013452,6.03931941380674,5,3.960141500506726
206569,21373,-102.806,22.5794,0.0,17.143214814586848,5.889358886601608,5,3.571607407293424
206570,21374,-102.679,22.5794,0.0,16.17528777535372,5.534906731389473,5,3.08764388767686
206571,21375,-102.551,22.5794,0.0,15.916265046544853,4.9555137853696385,5,2.9581325232724254
206572,21376,-102.424,22.5794,0.0,16.659251294970286,5.691683646194838,5,3.329625647485143
206573,21377,-102.296,22.5794,0.0,17.293175341791986,7.375331383452475,5,3.6465876708959932
206574,21378,-102.169,22.5794,0.004,17.190929527788487,7.511659135457141,5,3.5954647638942436
206575,21379,-102.041,22.5794,0.006999999999999999,17.02051983778265,7.3139838950503755,5,3.5102599188913253
206576,21380,-101.914,22.5794,0.017,16.95917234938055,7.279901957049207,5,3.479586174690276
206577,21381,-101.786,22.5794,0.027000000000000003,16.68651684537122,7.164023367845242,5,3.3432584226856097
206578,21382,-101.658,22.5794,0.025,15.950346984546018,6.789122049832407,5,2.975173492273008
206579,21383,-101.531,22.5794,0.043,15.330055712924786,6.680059848228675,5,2.665027856462393
206580,21384,-101.403,22.5794,0.069,14.60751862730005,6.577814034225176,5,2.3037593136500263
206581,21385,-101.276,22.5794,0.179,13.612326037665982,6.2029127162123405,5,1.80616301883299
206582,21386,-101.148,22.5794,0.826,13.557794936864116,6.36650601861794,5,1.7788974684320582
206583,21387,-101.021,22.5794,0.831,14.403026999293045,7.307167507450143,5,2.2015134996465235
206584,21388,-100.893,22.5794,0.153,14.212168146486515,7.368514995852243,5,2.1060840732432577
206585,21389,-100.766,22.5794,0.693,13.510080223662484,7.0617775538417416,5,1.7550401118312422
206586,21390,-100.638,22.5794,0.909,13.523712998862948,7.382147771052709,5,1.7618564994314738
206587,21391,-100.511,22.5794,1.205,13.203342781651983,7.368514995852243,5,1.6016713908259916
206588,21392,-100.383,22.5794,2.742,12.58305151003075,7.245820019048043,5,1.2915257550153747
206589,21393,-100.256,22.5794,3.725,12.77391036283728,7.866111290669275,5,1.3869551814186387
206590,21394,-100.128,22.5794,3.49,12.876156176840782,8.575015601093543,5,1.43807808842039
206591,21395,-100.001,22.5794,3.245,13.005667541245215,9.079428283510813,5,1.5028337706226083
206813,21617,-103.954,22.6971,0.0,20.517326676702357,8.50685172509121,5,5.2586633383511785
206814,21618,-103.826,22.6971,0.0,17.763506086208086,6.802754825032875,5,3.881753043104043
206815,21619,-103.699,22.6971,0.0,17.299991729392215,6.03931941380674,5,3.6499958646961073
206816,21620,-103.571,22.6971,0.0,17.933915776213922,5.909808049402307,5,3.966957888106961
206817,21621,-103.444,22.6971,0.0,17.299991729392215,5.807562235398806,5,3.6499958646961073
206818,21622,-103.316,22.6971,0.0,15.800386457340885,5.207720126578272,5,2.9001932286704424
206819,21623,-103.189,22.6971,0.0,15.745855356539021,4.491999428553771,5,2.8729276782695106
206820,21624,-103.061,22.6971,0.0,17.156847589787322,5.453110080186673,5,3.578423794893661
206821,21625,-102.934,22.6971,0.0,17.715791373006454,5.977971925404639,5,3.857895686503227
206822,21626,-102.806,22.6971,0.0,16.91827402377915,5.868909723800907,5,3.4591370118895757
206823,21627,-102.679,22.6971,0.0,16.154838612553018,5.5621722817904065,5,3.077419306276509
206824,21628,-102.551,22.6971,0.0,15.970796147346716,5.037310436572438,5,2.985398073673359
206825,21629,-102.424,22.6971,0.0,16.645618519769823,5.753031134596942,5,3.3228092598849113
206826,21630,-102.296,22.6971,0.005,17.143214814586848,7.218554468647107,5,3.571607407293424
206827,21631,-102.169,22.6971,0.017,17.088683713784988,7.477577197455976,5,3.544341856892494
206828,21632,-102.041,22.6971,0.028999999999999998,17.095500101385223,7.627537724661107,5,3.5477500506926116
206829,21633,-101.914,22.6971,0.038,16.76831349657402,7.3957805462531745,5,3.38415674828701
206830,21634,-101.786,22.6971,0.031,16.223002488555352,6.870918701035207,5,3.111501244277676
206831,21635,-101.658,22.6971,0.026000000000000002,15.66405870533622,6.734590949030542,5,2.83202935266811
206832,21636,-101.531,22.6971,0.08900000000000001,15.071032984115913,6.795938437432642,5,2.5355164920579565
206833,21637,-101.403,22.6971,0.6809999999999999,14.355312286091412,6.720958173830074,5,2.1776561430457058
206834,21638,-101.276,22.6971,0.813,13.72820462686995,6.55054848382424,5,1.8641023134349748
206835,21639,-101.148,22.6971,1.123,13.884981541675314,6.748223724231008,5,1.942490770837658
206836,21640,-101.021,22.6971,1.526,14.682498890902615,7.559373848658775,5,2.3412494454513073
206837,21641,-100.893,22.6971,0.281,14.97560355771265,7.825212965067875,5,2.4878017788563263
206838,21642,-100.766,22.6971,0.40700000000000003,14.028125681280216,7.198105305846409,5,2.0140628406401078
206839,21643,-100.638,22.6971,1.0190000000000001,13.291955820455014,7.0413283910410405,5,1.6459779102275078
206840,21644,-100.511,22.6971,0.945,12.705746486834949,6.857285925834741,5,1.3528732434174735
206841,21645,-100.383,22.6971,1.114,10.933485710774276,6.564181259024707,5,0.4667428553871389
206842,21646,-100.256,22.6971,2.312,11.383367292389677,7.089043104242675,5,0.6916836461948392
206843,21647,-100.128,22.6971,2.755,13.107913355248716,8.69089419029751,5,1.5539566776243579
206844,21648,-100.001,22.6971,2.285,13.537345774063413,9.372532950320844,5,1.7686728870317054
207066,21870,-103.954,22.8147,0.0,19.27674413345989,7.716150763464142,5,4.638372066729945
207067,21871,-103.826,22.8147,0.0,16.427494116562354,5.800745847798574,5,3.213747058281177
207068,21872,-103.699,22.8147,0.0,15.69132425573715,5.1600054133766395,5,2.845662127868575
207069,21873,-103.571,22.8147,0.0,17.156847589787322,5.725765584196007,5,3.578423794893661
207070,21874,-103.444,22.8147,0.0,17.69534221020575,5.637152545392972,5,3.847671105102876
207071,21875,-103.316,22.8147,0.0,16.645618519769823,5.248618452179673,5,3.3228092598849113
207072,21876,-103.189,22.8147,0.0,15.991245310147418,4.607878017757738,5,2.99562265507371
207073,21877,-103.061,22.8147,0.0,16.700149620571686,5.050943211772906,5,3.350074810285843
207074,21878,-102.934,22.8147,0.0,17.21819507818942,5.6303361577927395,5,3.6090975390947104
207075,21879,-102.806,22.8147,0.0,16.75468072137355,5.589437832191337,5,3.377340360686775
207076,21880,-102.679,22.8147,0.0,16.284349976957454,5.582621444591106,5,3.142174988478727
207077,21881,-102.551,22.8147,0.0,16.188920550554187,6.087034127008374,5,3.0944602752770933
207078,21882,-102.424,22.8147,0.001,16.91145763617892,6.025686638606273,5,3.45572881808946
207079,21883,-102.296,22.8147,0.013000000000000001,17.265909791391053,6.870918701035207,5,3.6329548956955264
207080,21884,-102.169,22.8147,0.027999999999999997,17.04096900058335,7.545741073458309,5,3.5204845002916745
207081,21885,-102.041,22.8147,0.044000000000000004,16.91827402377915,7.579823011459474,5,3.4591370118895757
207082,21886,-101.914,22.8147,0.047,16.366146628160255,6.952715352238008,5,3.1830733140801275
207083,21887,-101.786,22.8147,0.031,15.71177341853785,6.482384607821907,5,2.855886709268926
207084,21888,-101.658,22.8147,0.057,15.391403201326884,6.611895972226341,5,2.695701600663442
207085,21889,-101.531,22.8147,0.174,14.859724968508685,6.666427073028207,5,2.4298624842543433
207086,21890,-101.403,22.8147,0.305,13.959961805277883,6.3937715690188766,5,1.9799809026389426
207087,21891,-101.276,22.8147,0.998,13.544162161663651,6.380138793818407,5,1.7720810808318248
207088,21892,-101.148,22.8147,1.6469999999999998,14.09628955728255,6.864102313434975,5,2.0481447786412748
207089,21893,-101.021,22.8147,2.077,14.839275805707985,7.613904949460642,5,2.4196379028539923
207090,21894,-100.893,22.8147,0.97,14.757479154505182,7.607088561860409,5,2.378739577252592
207091,21895,-100.766,22.8147,0.708,13.619142425266215,6.8232039878335735,5,1.8095712126331076
207092,21896,-100.638,22.8147,1.357,13.053382254446847,6.8777350886354425,5,1.5266911272234225
207093,21897,-100.511,22.8147,1.05,13.019300316445685,7.191288918246175,5,1.5096501582228434
207094,21898,-100.383,22.8147,0.4,11.465163943592481,6.802754825032875,5,0.7325819717962396
207095,21899,-100.256,22.8147,1.3159999999999998,11.785534160803447,7.2321872438475765,5,0.8927670804017236
207096,21900,-100.128,22.8147,2.2969999999999997,13.612326037665982,8.902202205904743,5,1.80616301883299
207097,21901,-100.001,22.8147,1.474,13.612326037665982,9.427064051122713,5,1.80616301883299
207319,22123,-103.954,22.9322,0.0,18.240653218224427,7.068593941441972,5,4.1203266091122135
207320,22124,-103.826,22.9322,0.0,15.548180116132247,5.3781298165841065,5,2.7740900580661236
207321,22125,-103.699,22.9322,0.0,14.546171138897948,4.5533469169558725,5,2.2730855694489733
207322,22126,-103.571,22.9322,0.0,15.739038968938784,5.507641180988539,5,2.869519484469393
207323,22127,-103.444,22.9322,0.0,17.190929527788487,5.889358886601608,5,3.5954647638942436
207324,22128,-103.316,22.9322,0.0,17.027336225382886,5.38494620418434,5,3.513668112691443
207325,22129,-103.189,22.9322,0.0,16.516107155365383,5.07820876217384,5,3.2580535776826913
207326,22130,-103.061,22.9322,0.0,16.393412178561185,5.269067614980373,5,3.1967060892805925
207327,22131,-102.934,22.9322,0.0,16.475208829763986,5.228169289378973,5,3.237604414881993
207328,22132,-102.806,22.9322,0.0,16.795579046974954,5.48719201818784,5,3.397789523487477
207329,22133,-102.679,22.9322,0.0,16.87055931057752,5.6644180957939065,5,3.4352796552887597
207330,22134,-102.551,22.9322,0.001,16.816028209775656,5.909808049402307,5,3.408014104887828
207331,22135,-102.424,22.9322,0.006999999999999999,17.252277016190586,6.516466545823074,5,3.626138508095293
207332,22136,-102.296,22.9322,0.02,17.415870318596188,7.136757817444309,5,3.707935159298094
207333,22137,-102.169,22.9322,0.017,17.17048036498779,7.825212965067875,5,3.5852401824938944
207334,22138,-102.041,22.9322,0.013999999999999999,16.761497108973785,7.443495259454807,5,3.3807485544868925
207335,22139,-101.914,22.9322,0.043,15.977612534946955,6.584630421825408,5,2.9888062674734783
207336,22140,-101.786,22.9322,0.032,15.302790162523847,6.18246355341164,5,2.6513950812619242
207337,22141,-101.658,22.9322,0.054000000000000006,15.071032984115913,6.359689631017708,5,2.5355164920579565
207338,22142,-101.531,22.9322,0.075,14.743846379304712,6.427853507020041,5,2.3719231896523567
207339,22143,-101.403,22.9322,0.079,13.639591588066914,6.134748840210007,5,1.8197957940334568
207340,22144,-101.276,22.9322,0.382,12.821625076038911,5.99842108820534,5,1.4108125380194565
207341,22145,-101.148,22.9322,1.6580000000000001,13.530529386463185,6.352873243417474,5,1.7652646932315932
207342,22146,-101.021,22.9322,2.445,14.450741712494686,7.129941429844076,5,2.225370856247343
207343,22147,-100.893,22.9322,1.8159999999999998,13.959961805277883,6.911817026636609,5,1.9799809026389426
207344,22148,-100.766,22.9322,1.18,12.951136440443346,6.536915708623773,5,1.4755682202216729
207345,22149,-100.638,22.9322,2.062,13.578244099664815,7.273085569448974,5,1.7891220498324074
207346,22150,-100.511,22.9322,1.6380000000000001,14.225800921686986,8.309176484684443,5,2.112900460843493
207347,22151,-100.383,22.9322,0.584,13.16244445605058,7.927458779071376,5,1.5812222280252897
207348,22152,-100.256,22.9322,1.875,12.896605339641482,7.934275166671608,5,1.448302669820741
207349,22153,-100.128,22.9322,2.092,13.700939076469016,8.943100531506143,5,1.850469538234508
207350,22154,-100.001,22.9322,1.021,13.251057494853615,8.81358916710171,5,1.6255287474268076
207572,22376,-103.954,23.0496,0.0,17.67489304740505,6.6732434606284405,5,3.837446523702525
207573,22377,-103.826,23.0496,0.0,15.554996503732484,5.4599264677869055,5,2.777498251866241
207574,22378,-103.699,23.0496,0.0,14.85290858090845,4.812369645764738,5,2.426454290454224
207575,22379,-103.571,23.0496,0.0,15.180095185719647,4.962330172969873,5,2.5900475928598237
207576,22380,-103.444,23.0496,0.0,16.35933024056002,5.6303361577927395,5,3.17966512028001
207577,22381,-103.316,23.0496,0.0,17.034152612983114,5.657601708193674,5,3.517076306491557
207578,22382,-103.189,23.0496,0.0,17.006887062582187,5.255434839779906,5,3.5034435312910936
207579,22383,-103.061,23.0496,0.0,16.37977940336072,5.180454576177339,5,3.189889701680359
207580,22384,-102.934,23.0496,0.0,16.202553325754653,4.996412110971039,5,3.1012766628773267
207581,22385,-102.806,23.0496,0.0,17.02051983778265,5.568988669390639,5,3.5102599188913253
207582,22386,-102.679,23.0496,0.0,17.40223754339572,5.909808049402307,5,3.7011187716978604
207583,22387,-102.551,23.0496,0.008,17.313624504592685,6.189279941011874,5,3.6568122522963424
207584,22388,-102.424,23.0496,0.024,17.436319481396886,6.741407336630776,5,3.718159740698443
207585,22389,-102.296,23.0496,0.17300000000000001,17.484034194598518,7.511659135457141,5,3.742017097299259
207586,22390,-102.169,23.0496,0.004,17.231827853389888,8.022888205474642,5,3.615913926694944
207587,22391,-102.041,23.0496,0.0,16.68651684537122,7.423046096654109,5,3.3432584226856097
207588,22392,-101.914,23.0496,0.006,15.895815883744152,6.536915708623773,5,2.947907941872076
207589,22393,-101.786,23.0496,0.008,15.180095185719647,6.107483289809076,5,2.5900475928598237
207590,22394,-101.658,23.0496,0.022000000000000002,14.941521619711486,6.2029127162123405,5,2.4707608098557436
207591,22395,-101.531,23.0496,0.03,14.757479154505182,6.284709367415142,5,2.378739577252592
207592,22396,-101.403,23.0496,0.028999999999999998,13.714571851669483,5.99842108820534,5,1.8572859258347414
207593,22397,-101.276,23.0496,0.155,12.426274595225381,5.650785320593437,5,1.2131372976126897
207594,22398,-101.148,23.0496,0.517,12.787543138037753,5.957522762603941,5,1.3937715690188774
207595,22399,-101.021,23.0496,1.425,13.448732735260382,6.352873243417474,5,1.724366367630191
207596,22400,-100.893,23.0496,1.107,12.79435952563798,6.257443817014207,5,1.3971797628189897
207597,22401,-100.766,23.0496,1.115,12.39900904482445,6.4210371194198075,5,1.1995045224122247
207598,22402,-100.638,23.0496,1.989,13.891797929275553,7.627537724661107,5,1.9458989646377773
207599,22403,-100.511,23.0496,1.58,14.573436689298882,8.820405554701944,5,2.28671834464944
207600,22404,-100.383,23.0496,0.637,13.578244099664815,8.295543709483976,5,1.7891220498324074
207601,22405,-100.256,23.0496,2.048,13.12154613044918,8.247828996282342,5,1.5607730652245912
207602,22406,-100.128,23.0496,1.9140000000000001,13.42146718485945,8.615913926694944,5,1.710733592429726
207603,22407,-100.001,23.0496,0.8,12.167251866416516,7.797947414666942,5,1.083625933208257
207825,22629,-103.954,23.1669,0.0,16.638802132169587,5.71213280899554,5,3.3194010660847937
207826,22630,-103.826,23.1669,0.0,16.24345165135605,5.6780508709943724,5,3.121725825678025
207827,22631,-103.699,23.1669,0.0,15.902632271344386,5.425844529785738,5,2.9513161356721938
207828,22632,-103.571,23.1669,0.0,15.377770426126418,4.819186033364972,5,2.688885213063209
207829,22633,-103.444,23.1669,0.0,16.004878085347887,5.391762591784574,5,3.0024390426739433
207830,22634,-103.316,23.1669,0.0,17.02051983778265,5.8484605610002065,5,3.5102599188913253
207831,22635,-103.189,23.1669,0.0,17.436319481396886,5.71213280899554,5,3.718159740698443
207832,22636,-103.061,23.1669,0.0,17.17048036498779,5.60988699499204,5,3.5852401824938944
207833,22637,-102.934,23.1669,0.0,16.925090411379387,5.337231490982706,5,3.4625452056896933
207834,22638,-102.806,23.1669,0.0,17.334073667393387,5.800745847798574,5,3.6670368336966934
207835,22639,-102.679,23.1669,0.003,17.60672917140272,6.196096328612107,5,3.8033645857013596
207836,22640,-102.551,23.1669,0.013000000000000001,17.42268670619642,6.475568220221673,5,3.7113433530982096
207837,22641,-102.424,23.1669,0.019,17.49085058219875,7.020879228240343,5,3.745425291099375
207838,22642,-102.296,23.1669,0.264,17.49085058219875,7.95472432947231,5,3.745425291099375
