,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia,uc
68944,22645,-101.914,23.1669,0.0,16.75468072137355,8.193297895480478,2,3.377340360686775
68945,22646,-101.786,23.1669,0.0,16.563821868567018,7.573006623859242,2,3.281910934283509
68946,22647,-101.658,23.1669,0.002,16.666067682570514,7.273085569448974,2,3.333033841285257
68947,22648,-101.531,23.1669,0.031,16.720598783372388,7.307167507450143,2,3.360299391686194
68948,22649,-101.403,23.1669,0.055,16.434310504162585,7.2253708562473395,2,3.2171552520812927
68949,22650,-101.276,23.1669,0.062,16.086674736550687,6.932266189437307,2,3.0433373682753437
68950,22651,-101.148,23.1669,0.061,16.393412178561185,6.884551476235673,2,3.1967060892805925
68951,22652,-101.021,23.1669,0.053,17.075050938584518,7.0072464530398735,2,3.537525469292259
68952,22653,-100.893,23.1669,0.147,17.456768644197588,7.014062840640108,2,3.728384322098794
68953,22654,-100.766,23.1669,0.109,18.322449869427214,7.423046096654109,2,4.161224934713607
68954,22655,-100.638,23.1669,0.163,20.196956459491393,8.745425291099378,2,5.098478229745696
68955,22656,-100.511,23.1669,0.0,20.796798568311925,8.83403832990241,2,5.398399284155962
68956,22657,-100.383,23.1669,0.0,19.801605978677856,7.947907941872076,2,4.900802989338928
68957,22658,-100.256,23.1669,0.0,20.081077870287427,8.288727321883743,2,5.040538935143713
68958,22659,-100.128,23.1669,0.0,20.040179544686023,8.431871461488642,2,5.020089772343011
68959,22660,-100.001,23.1669,0.0,18.38379735782932,7.573006623859242,2,4.19189867891466
69181,22882,-103.954,23.2841,0.0,15.064216596515687,5.050943211772906,2,2.5321082982578424
69182,22883,-103.826,23.2841,0.0,16.05259279854952,5.882542499001374,2,3.0262963992747594
69183,22884,-103.699,23.2841,0.0,15.848101170542519,6.134748840210007,2,2.92405058527126
69184,22885,-103.571,23.2841,0.0,14.798377480106584,5.698500033795072,2,2.399188740053292
69185,22886,-103.444,23.2841,0.0,15.09829853451685,5.7325819717962405,2,2.549149267258425
69186,22887,-103.316,23.2841,0.0,16.01851086054835,6.230178266613272,2,3.009255430274175
69187,22888,-103.189,23.2841,0.0,16.468392442163754,6.782305662232174,2,3.234196221081877
69188,22889,-103.061,23.2841,0.0,16.897824860978453,7.375331383452475,2,3.4489124304892265
69189,22890,-102.934,23.2841,0.0,17.034152612983114,7.661619662662276,2,3.517076306491557
69190,22891,-102.806,23.2841,0.0,16.925090411379387,7.791131027066709,2,3.4625452056896933
69191,22892,-102.679,23.2841,0.0,16.95235596178032,8.002439042673942,2,3.47617798089016
69192,22893,-102.551,23.2841,0.0,17.109132876585686,8.247828996282342,2,3.5545664382928432
69193,22894,-102.424,23.2841,0.002,17.477217806998286,8.568199213493308,2,3.738608903499143
69194,22895,-102.296,23.2841,0.012,17.62717833420342,8.69089419029751,2,3.8135891671017106
69195,22896,-102.169,23.2841,0.003,17.61354555900295,8.615913926694944,2,3.8067727795014754
69196,22897,-102.041,23.2841,0.0,17.40223754339572,8.575015601093543,2,3.7011187716978604
69197,22898,-101.914,23.2841,0.0,17.184113140188252,8.17966512028001,2,3.592056570094126
69198,22899,-101.786,23.2841,0.0,17.05460177578382,7.6002721742601755,2,3.5273008878919097
69199,22900,-101.658,23.2841,0.002,16.904641248578688,7.368514995852243,2,3.452320624289344
69200,22901,-101.531,23.2841,0.038,16.495657992564684,7.245820019048043,2,3.247828996282342
69201,22902,-101.403,23.2841,0.096,16.004878085347887,7.0617775538417416,2,3.0024390426739433
69202,22903,-101.276,23.2841,0.157,15.745855356539021,6.952715352238008,2,2.8729276782695106
69203,22904,-101.148,23.2841,0.149,15.943530596945784,6.761856499431474,2,2.971765298472892
69204,22905,-101.021,23.2841,0.14300000000000002,16.836477372576347,7.204921693446642,2,3.4182386862881735
69205,22906,-100.893,23.2841,0.174,17.90665022581299,7.368514995852243,2,3.9533251129064944
69206,22907,-100.766,23.2841,0.142,19.23584580785849,8.091052081476978,2,4.617922903929244
69207,22908,-100.638,23.2841,0.28600000000000003,20.455979188300255,8.943100531506143,2,5.227989594150127
69208,22909,-100.511,23.2841,0.0,20.09471064548789,8.36370758548631,2,5.047355322743945
69209,22910,-100.383,23.2841,0.5379999999999999,19.106334443454056,7.6002721742601755,2,4.553167221727028
69210,22911,-100.256,23.2841,1.0759999999999998,19.753891265476227,8.206930670680942,2,4.8769456327381135
69211,22912,-100.128,23.2841,0.0,19.78797320347739,8.397789523487477,2,4.893986601738694
69212,22913,-100.001,23.2841,0.355,18.152040179421387,7.1231250422438395,2,4.076020089710694
69434,23135,-103.954,23.4011,0.0,15.759488131739486,5.521273956189005,2,2.879744065869744
69435,23136,-103.826,23.4011,0.0,16.154838612553018,5.725765584196007,2,3.077419306276509
69436,23137,-103.699,23.4011,0.0,15.923081434145086,6.134748840210007,2,2.961540717072543
69437,23138,-103.571,23.4011,0.0,15.111931309717322,5.984788313004874,2,2.5559656548586602
69438,23139,-103.444,23.4011,0.0,15.220993511321053,5.71213280899554,2,2.6104967556605274
69439,23140,-103.316,23.4011,0.0,15.841284782942285,6.196096328612107,2,2.9206423914711426
69440,23141,-103.189,23.4011,0.0,16.188920550554187,6.543732096224008,2,3.0944602752770933
69441,23142,-103.061,23.4011,0.0,16.80921182217542,7.334433057851075,2,3.4046059110877103
69442,23143,-102.934,23.4011,0.0,17.156847589787322,7.804763802267175,2,3.578423794893661
69443,23144,-102.806,23.4011,0.0,16.877375698177755,7.7502327014653085,2,3.4386878490888773
69444,23145,-102.679,23.4011,0.0,16.734231558572855,8.009255430274179,2,3.3671157792864275
69445,23146,-102.551,23.4011,0.0,17.068234550984286,8.309176484684443,2,3.534117275492143
69446,23147,-102.424,23.4011,0.005,17.347706442593857,8.125134019478143,2,3.6738532212969286
69447,23148,-102.296,23.4011,0.005,17.443135868997118,8.40460591108771,2,3.721567934498559
69448,23149,-102.169,23.4011,0.001,17.477217806998286,8.479586174690276,2,3.738608903499143
69449,23150,-102.041,23.4011,0.0,17.429503093796654,8.425055073888409,2,3.714751546898327
69450,23151,-101.914,23.4011,0.0,17.231827853389888,7.95472432947231,2,3.615913926694944
69451,23152,-101.786,23.4011,0.0,17.034152612983114,7.368514995852243,2,3.517076306491557
69452,23153,-101.658,23.4011,0.0,16.95235596178032,7.3139838950503755,2,3.47617798089016
69453,23154,-101.531,23.4011,0.017,16.454759666963287,7.2253708562473395,2,3.2273798334816437
69454,23155,-101.403,23.4011,0.11800000000000001,15.623160379734822,6.768672887031706,2,2.81158018986741
69455,23156,-101.276,23.4011,0.19,15.500465402930615,6.6732434606284405,2,2.7502327014653076
69456,23157,-101.148,23.4011,0.132,16.495657992564684,7.3139838950503755,2,3.247828996282342
69457,23158,-101.021,23.4011,0.124,17.225011465789652,7.838845740268343,2,3.6125057328948262
69458,23159,-100.893,23.4011,0.141,17.60672917140272,7.382147771052709,2,3.8033645857013596
69459,23160,-100.766,23.4011,0.11199999999999999,19.065436117852656,8.281910934283509,2,4.532718058926328
69460,23161,-100.638,23.4011,0.233,20.162874521490227,8.75224167869961,2,5.081437260745114
69461,23162,-100.511,23.4011,0.078,19.28356052106012,7.845662127868575,2,4.64178026053006
69462,23163,-100.383,23.4011,0.551,18.77233145104262,7.607088561860409,2,4.386165725521311
69463,23164,-100.256,23.4011,0.667,19.26992774585965,7.934275166671608,2,4.634963872929825
69464,23165,-100.128,23.4011,0.018000000000000002,18.99727224185032,7.811580189867411,2,4.498636120925161
69465,23166,-100.001,23.4011,0.311,18.158856567021626,6.9458989646377765,2,4.079428283510813
69687,23388,-103.954,23.5181,0.0,16.91827402377915,5.99842108820534,2,3.4591370118895757
69688,23389,-103.826,23.5181,0.0,16.591087418967952,6.005237475805575,2,3.295543709483976
69689,23390,-103.699,23.5181,0.0,15.943530596945784,6.209729103812572,2,2.971765298472892
69690,23391,-103.571,23.5181,0.0,15.582262054133418,6.475568220221673,2,2.791131027066708
69691,23392,-103.444,23.5181,0.0,15.534547340931786,5.99842108820534,2,2.767273670465894
69692,23393,-103.316,23.5181,0.0,16.09349112415092,6.400587956619107,2,3.0467455620754595
69693,23394,-103.189,23.5181,0.0,16.577454643767485,7.0072464530398735,2,3.2887273218837425
69694,23395,-103.061,23.5181,0.0,16.843293760176586,7.423046096654109,2,3.421646880088293
69695,23396,-102.934,23.5181,0.0,16.91827402377915,7.70933437586391,2,3.4591370118895757
69696,23397,-102.806,23.5181,0.0,16.788762659374722,7.791131027066709,2,3.394381329687361
69697,23398,-102.679,23.5181,0.0,16.884192085777983,8.17966512028001,2,3.4420960428889913
69698,23399,-102.551,23.5181,0.002,17.20456230298895,8.329625647485143,2,3.6022811514944753
69699,23400,-102.424,23.5181,0.018000000000000002,17.36133921779432,8.172848732679777,2,3.68066960889716
69700,23401,-102.296,23.5181,0.016,17.293175341791986,8.131950407078376,2,3.6465876708959932
69701,23402,-102.169,23.5181,0.003,17.272726178991288,8.097868469077211,2,3.636363089495644
69702,23403,-102.041,23.5181,0.0,17.231827853389888,8.022888205474642,2,3.615913926694944
69703,23404,-101.914,23.5181,0.0,16.945539574180085,7.518475523057375,2,3.4727697870900425
69704,23405,-101.786,23.5181,0.0,16.645618519769823,7.068593941441972,2,3.3228092598849113
69705,23406,-101.658,23.5181,0.002,16.60472019416842,7.164023367845242,2,3.3023600970842093
69706,23407,-101.531,23.5181,0.031,16.297982752157914,7.2321872438475765,2,3.148991376078957
69707,23408,-101.403,23.5181,0.081,15.71177341853785,6.748223724231008,2,2.855886709268926
69708,23409,-101.276,23.5181,0.09,16.004878085347887,6.986797290239174,2,3.0024390426739433
69709,23410,-101.148,23.5181,0.045,17.49085058219875,7.981989879873242,2,3.745425291099375
69710,23411,-101.021,23.5181,0.038,17.531748907800154,7.879744065869743,2,3.765874453900077
69711,23412,-100.893,23.5181,0.198,16.277533589357223,6.905000639036375,2,3.1387667946786113
69712,23413,-100.766,23.5181,0.165,17.62717833420342,7.607088561860409,2,3.8135891671017106
69713,23414,-100.638,23.5181,1.825,19.692543777074125,8.670445027496811,2,4.846271888537062
69714,23415,-100.511,23.5181,0.205,19.39262272266385,8.036520980675109,2,4.696311361331926
69715,23416,-100.383,23.5181,0.34,19.106334443454056,7.866111290669275,2,4.553167221727028
69716,23417,-100.256,23.5181,0.33399999999999996,18.799597001443555,7.613904949460642,2,4.3997985007217775
69717,23418,-100.128,23.5181,0.187,17.98844687701579,7.0072464530398735,2,3.9942234385078947
69718,23419,-100.001,23.5181,0.504,18.486043171832822,7.348065833051543,2,4.243021585916411
69940,23641,-103.954,23.635,0.0,17.511299744999455,6.496017383022374,2,3.7556498724997276
69941,23642,-103.826,23.635,0.0,16.42067772896212,6.073401351807908,2,3.2103388644810593
69942,23643,-103.699,23.635,0.0,15.405035976527353,6.066584964207674,2,2.7025179882636756
69943,23644,-103.571,23.635,0.0,15.370954038526184,5.623519770192506,2,2.685477019263093
69944,23645,-103.444,23.635,0.0,15.657242317735985,5.807562235398806,2,2.8286211588679926
69945,23646,-103.316,23.635,0.0,16.413861341361883,6.659610685427972,2,3.2069306706809417
69946,23647,-103.189,23.635,0.0,17.143214814586848,7.354882220651777,2,3.571607407293424
69947,23648,-103.061,23.635,0.0,17.075050938584518,7.6002721742601755,2,3.537525469292259
69948,23649,-102.934,23.635,0.0,16.788762659374722,7.641170499861577,2,3.394381329687361
69949,23650,-102.806,23.635,0.0,16.836477372576347,8.152399569879076,2,3.4182386862881735
69950,23651,-102.679,23.635,0.005,17.19774591538872,8.459137011889576,2,3.5988729576943594
69951,23652,-102.551,23.635,0.013000000000000001,17.586280008602017,8.452320624289344,2,3.7931400043010086
69952,23653,-102.424,23.635,0.035,17.64762749700412,8.500035337490978,2,3.82381374850206
69953,23654,-102.296,23.635,0.026000000000000002,17.313624504592685,8.070602918676276,2,3.6568122522963424
69954,23655,-102.169,23.635,0.006,17.109132876585686,8.036520980675109,2,3.5545664382928432
69955,23656,-102.041,23.635,0.0,16.884192085777983,7.729783538664608,2,3.4420960428889913
69956,23657,-101.914,23.635,0.0,16.475208829763986,7.354882220651777,2,3.237604414881993
69957,23658,-101.786,23.635,0.001,16.17528777535372,6.9254498018370745,2,3.08764388767686
69958,23659,-101.658,23.635,0.002,16.066225573749982,6.857285925834741,2,3.033112786874991
69959,23660,-101.531,23.635,0.011000000000000001,15.841284782942285,6.836836763034041,2,2.9206423914711426
69960,23661,-101.403,23.635,0.022000000000000002,15.90944865894462,6.959531739838242,2,2.9547243294723096
69961,23662,-101.276,23.635,0.028999999999999998,16.672884070170753,7.348065833051543,2,3.3364420350853763
69962,23663,-101.148,23.635,0.006,18.056610753018123,8.643179477095876,2,4.028305376509062
69963,23664,-101.021,23.635,0.016,17.66807665980482,8.145583182278843,2,3.834038329902411
69964,23665,-100.893,23.635,0.273,15.554996503732484,6.55054848382424,2,2.777498251866241
69965,23666,-100.766,23.635,2.7460000000000004,16.482025217364217,7.0413283910410405,2,3.2410126086821087
69966,23667,-100.638,23.635,3.824,19.26992774585965,8.62954670189541,2,4.634963872929825
69967,23668,-100.511,23.635,4.1160000000000005,19.638012676272254,8.418238686288174,2,4.819006338136127
69968,23669,-100.383,23.635,1.631,19.03135417985149,7.811580189867411,2,4.515677089925745
69969,23670,-100.256,23.635,2.521,18.274735156225592,7.157206980245007,2,4.137367578112796
69970,23671,-100.128,23.635,0.535,18.08387630341905,7.075410329042207,2,4.041938151709525
69971,23672,-100.001,23.635,0.5539999999999999,18.874577265046124,7.8729276782695115,2,4.437288632523062
70193,23894,-103.954,23.7518,0.0,17.42268670619642,6.700509011029375,2,3.7113433530982096
70194,23895,-103.826,23.7518,0.0,15.963979759746485,6.209729103812572,2,2.981989879873243
70195,23896,-103.699,23.7518,0.0,15.084665759316385,5.371313428983873,2,2.5423328796581934
70196,23897,-103.571,23.7518,0.0,15.111931309717322,5.5962542197915734,2,2.5559656548586602
70197,23898,-103.444,23.7518,0.0,15.534547340931786,6.81638760023334,2,2.767273670465894
70198,23899,-103.316,23.7518,0.0,16.495657992564684,7.157206980245007,2,3.247828996282342
70199,23900,-103.189,23.7518,0.0,17.327257279793155,7.2935347322496735,2,3.6636286398965776
70200,23901,-103.061,23.7518,0.0,17.477217806998286,7.757049089065544,2,3.738608903499143
70201,23902,-102.934,23.7518,0.0,17.25909340379082,7.995622655073709,2,3.6295467018954106
70202,23903,-102.806,23.7518,0.0,17.05460177578382,8.15921595747931,2,3.5273008878919097
70203,23904,-102.679,23.7518,0.009000000000000001,17.04096900058335,7.907009616270676,2,3.5204845002916745
70204,23905,-102.551,23.7518,0.025,17.449952256597353,8.22056344588141,2,3.7249761282986764
70205,23906,-102.424,23.7518,0.037000000000000005,17.818037187009953,8.704526965497976,2,3.9090185935049764
70206,23907,-102.296,23.7518,0.019,17.64762749700412,8.493218949890744,2,3.82381374850206
70207,23908,-102.169,23.7518,0.004,17.231827853389888,8.309176484684443,2,3.615913926694944
70208,23909,-102.041,23.7518,0.012,16.720598783372388,7.975173492273009,2,3.360299391686194
70209,23910,-101.914,23.7518,0.006,16.182104162953948,7.532108298257843,2,3.091052081476974
70210,23911,-101.786,23.7518,0.036000000000000004,16.01169447294812,7.2935347322496735,2,3.005847236474059
70211,23912,-101.658,23.7518,0.051,15.902632271344386,7.116308654643607,2,2.9513161356721938
70212,23913,-101.531,23.7518,0.036000000000000004,15.520914565731315,6.918633414236842,2,2.7604572828656586
70213,23914,-101.403,23.7518,0.043,15.916265046544853,7.164023367845242,2,2.9581325232724254
70214,23915,-101.276,23.7518,0.035,17.081867326184753,7.7502327014653085,2,3.5409336630923764
70215,23916,-101.148,23.7518,0.009000000000000001,18.09069269101929,8.649995864696107,2,4.045346345509644
70216,23917,-101.021,23.7518,0.004,18.022528815016955,8.452320624289344,2,4.011264407508477
70217,23918,-100.893,23.7518,0.053,16.775129884174248,7.491209972656442,2,3.387564942087124
70218,23919,-100.766,23.7518,0.14400000000000002,17.347706442593857,7.559373848658775,2,3.6738532212969286
70219,23920,-100.638,23.7518,1.639,19.079068893053122,8.200114283080707,2,4.539534446526561
70220,23921,-100.511,23.7518,3.4960000000000004,19.19494748225709,8.077419306276509,2,4.597473741128544
70221,23922,-100.383,23.7518,2.733,18.35653180742839,7.348065833051543,2,4.178265903714195
70222,23923,-100.256,23.7518,4.582,17.824853574610188,6.850469538234508,2,3.912426787305094
70223,23924,-100.128,23.7518,1.829,18.595105373436557,7.525291910657607,2,4.297552686718278
70224,23925,-100.001,23.7518,0.589,18.288367931426045,7.6820688254629745,2,4.144183965713022
70446,24147,-103.954,23.8684,0.0,17.156847589787322,7.0413283910410405,2,3.578423794893661
70447,24148,-103.826,23.8684,0.0,15.854917558142752,6.093850514608607,2,2.927458779071376
70448,24149,-103.699,23.8684,0.0,15.411852364127586,5.603070607391807,2,2.705926182063793
70449,24150,-103.571,23.8684,0.0,15.336872100525017,5.698500033795072,2,2.6684360502625086
70450,24151,-103.444,23.8684,0.0,15.704957030937614,6.802754825032875,2,2.852478515468807
70451,24152,-103.316,23.8684,0.0,16.591087418967952,7.545741073458309,2,3.295543709483976
70452,24153,-103.189,23.8684,0.0,17.299991729392215,7.382147771052709,2,3.6499958646961073
70453,24154,-103.061,23.8684,0.0,17.777138861408552,7.729783538664608,2,3.888569430704276
70454,24155,-102.934,23.8684,0.0,17.85893551261135,8.172848732679777,2,3.929467756305675
70455,24156,-102.806,23.8684,0.0,17.075050938584518,7.818396577467643,2,3.537525469292259
70456,24157,-102.679,23.8684,0.006,16.195736938154422,7.348065833051543,2,3.097868469077211
70457,24158,-102.551,23.8684,0.022000000000000002,16.557005480966787,7.757049089065544,2,3.2785027404833933
70458,24159,-102.424,23.8684,0.023,17.586280008602017,8.643179477095876,2,3.7931400043010086
70459,24160,-102.296,23.8684,0.009000000000000001,17.91346661341322,8.847671105102876,2,3.95673330670661
70460,24161,-102.169,23.8684,0.002,17.586280008602017,8.704526965497976,2,3.7931400043010086
70461,24162,-102.041,23.8684,0.019,17.047785388183588,8.452320624289344,2,3.523892694091794
70462,24163,-101.914,23.8684,0.039,16.672884070170753,8.38415674828701,2,3.3364420350853763
70463,24164,-101.786,23.8684,0.069,16.584271031367713,8.056970143475809,2,3.2921355156838565
70464,24165,-101.658,23.8684,0.081,16.223002488555352,7.641170499861577,2,3.111501244277676
70465,24166,-101.531,23.8684,0.059000000000000004,15.48683262773015,7.218554468647107,2,2.743416313865076
70466,24167,-101.403,23.8684,0.07,15.854917558142752,7.2935347322496735,2,2.927458779071376
70467,24168,-101.276,23.8684,0.05,17.143214814586848,7.981989879873242,2,3.571607407293424
70468,24169,-101.148,23.8684,0.024,17.967997714215084,8.636363089495644,2,3.983998857107542
70469,24170,-101.021,23.8684,0.004,18.45877762143189,8.75224167869961,2,4.229388810715944
70470,24171,-100.893,23.8684,0.009000000000000001,18.445144846231425,8.44550423668911,2,4.222572423115713
70471,24172,-100.766,23.8684,0.16699999999999998,18.445144846231425,8.050153755875577,2,4.222572423115713
70472,24173,-100.638,23.8684,0.261,18.601921761036788,7.8729276782695115,2,4.300960880518394
70473,24174,-100.511,23.8684,0.153,18.58828898583632,7.7843146394664755,2,4.294144492918161
70474,24175,-100.383,23.8684,1.9609999999999999,18.08387630341905,7.266269181848742,2,4.041938151709525
70475,24176,-100.256,23.8684,2.6319999999999997,17.763506086208086,6.979980902638942,2,3.881753043104043
70476,24177,-100.128,23.8684,1.696,18.629187311437718,7.647986887461809,2,4.314593655718859
70477,24178,-100.001,23.8684,1.804,17.593096396202256,7.266269181848742,2,3.796548198101128
70699,24400,-103.954,23.985,0.0,16.631985744569352,6.9254498018370745,2,3.315992872284676
70700,24401,-103.826,23.985,0.0,15.670875092936447,5.964339150204173,2,2.835437546468224
70701,24402,-103.699,23.985,0.0,15.452750689728985,5.787113072598107,2,2.7263753448644934
70702,24403,-103.571,23.985,0.0,15.616343992134585,5.9302572122030055,2,2.8081719960672924
70703,24404,-103.444,23.985,0.0,16.100307511751154,6.434669894620272,2,3.050153755875577
70704,24405,-103.316,23.985,0.0,16.618352969368885,7.150390592644775,2,3.3091764846844427
70705,24406,-103.189,23.985,0.0,16.931906798979615,7.879744065869743,2,3.4659533994898073
70706,24407,-103.061,23.985,0.0,17.49766696979899,7.832029352668109,2,3.748833484899494
70707,24408,-102.934,23.985,0.0,17.927099388613687,8.070602918676276,2,3.9635496943068436
70708,24409,-102.806,23.985,0.0,16.802395434575185,7.722967151064376,2,3.4011977172875927
70709,24410,-102.679,23.985,0.005,15.548180116132247,7.1094922670433744,2,2.7740900580661236
70710,24411,-102.551,23.985,0.018000000000000002,16.17528777535372,8.029704593074875,2,3.08764388767686
70711,24412,-102.424,23.985,0.015,17.484034194598518,8.854487492703111,2,3.742017097299259
70712,24413,-102.296,23.985,0.003,17.98844687701579,9.065795508310345,2,3.9942234385078947
70713,24414,-102.169,23.985,0.0,17.85893551261135,9.086244671111043,2,3.929467756305675
70714,24415,-102.041,23.985,0.009000000000000001,17.633994721803653,8.97718246950731,2,3.8169973609018264
70715,24416,-101.914,23.985,0.037000000000000005,17.50448335739922,8.83403832990241,2,3.75224167869961
70716,24417,-101.786,23.985,0.059000000000000004,17.306808116992453,8.397789523487477,2,3.6534040584962266
70717,24418,-101.658,23.985,0.06,16.720598783372388,7.852478515468809,2,3.360299391686194
70718,24419,-101.531,23.985,0.032,16.086674736550687,7.375331383452475,2,3.0433373682753437
70719,24420,-101.403,23.985,0.026000000000000002,16.31843191495862,7.627537724661107,2,3.1592159574793097
70720,24421,-101.276,23.985,0.022000000000000002,17.136398426986617,8.186481507880242,2,3.5681992134933083
70721,24422,-101.148,23.985,0.009000000000000001,17.749873311007622,8.615913926694944,2,3.874936655503811
70722,24423,-101.021,23.985,0.002,18.45196123383165,8.820405554701944,2,4.225980616915825
70723,24424,-100.893,23.985,0.0,18.77233145104262,8.500035337490978,2,4.386165725521311
70724,24425,-100.766,23.985,0.015,18.18612211742256,7.825212965067875,2,4.09306105871128
70725,24426,-100.638,23.985,0.145,17.783955249008788,7.511659135457141,2,3.8919776245043938
70726,24427,-100.511,23.985,0.28600000000000003,18.20657128022325,7.825212965067875,2,4.1032856401116256
70727,24428,-100.383,23.985,0.275,18.376980970229088,7.736599926264843,2,4.188490485114544
70728,24429,-100.256,23.985,1.535,18.28155154382582,7.7025179882636765,2,4.14077577191291
70729,24430,-100.128,23.985,0.29600000000000004,18.636003699037953,7.832029352668109,2,4.318001849518977
70730,24431,-100.001,23.985,0.325,17.899833838212754,7.518475523057375,2,3.9499169191063768
